Source,Target,Weight
S. Perica,Ali Adnan,4
Ali Adnan,S. Perica,4
V. Behrami,Ryder Matos,3
A. Bar\u00e1k,S. Perica,3
Ali Adnan,V. Behrami,3
V. Behrami,K. Lasagna,2
S. Perica,J. Jankto,2
Ryder Matos,Danilo,2
A. Bar\u00e1k,Ali Adnan,2
Samir,Ali Adnan,2
A. Bizzarri,S. Perica,2
V. Behrami,Danilo,2
V. Behrami,Samir,2
Danilo,V. Behrami,2
Ryder Matos,Ali Adnan,2
S. Perica,K. Lasagna,2
Ali Adnan,A. Bar\u00e1k,2
J. Stryger Larsen,A. Bar\u00e1k,2
K. Lasagna,Samir,2
Danilo,J. Stryger Larsen,2
J. Stryger Larsen,V. Behrami,1
Danilo,A. Bizzarri,1
J. Jankto,V. Behrami,1
J. Jankto,Samir,1
Ryder Matos,V. Behrami,1
V. Behrami,A. Bizzarri,1
Danilo,J. Jankto,1
K. Lasagna,Danilo,1
J. Stryger Larsen,S. Perica,1
A. Bar\u00e1k,J. Stryger Larsen,1
A. Bar\u00e1k,V. Behrami,1
Danilo,Ryder Matos,1
Samir,J. Jankto,1
Ryder Matos,J. Stryger Larsen,1
Ali Adnan,J. Jankto,1
J. Stryger Larsen,Danilo,1
S. Perica,J. Stryger Larsen,1
K. Lasagna,A. Bar\u00e1k,1
Samir,J. Stryger Larsen,1
S. Perica,V. Behrami,1
V. Behrami,A. Bar\u00e1k,1
J. Jankto,Ali Adnan,1
Ali Adnan,K. Lasagna,1
K. Lasagna,S. Perica,1
J. Jankto,A. Bizzarri,1
S. Perica,Ryder Matos,1
J. Jankto,S. Perica,1
S. Perica,Danilo,1
A. Bizzarri,J. Jankto,1
J. Jankto,A. Bar\u00e1k,1
A. Bar\u00e1k,Danilo,1
Danilo,S. Perica,1
S. Perica,A. Bar\u00e1k,1
Samir,V. Behrami,1
J. Stryger Larsen,Ryder Matos,1
