Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Richter,71,0,1,0,0,0,1
J. Schmid,73,0,0,0,1,0,1
Ja-Cheol Koo,90,0,0,0,1,0,1
P. Max,90,1,0,0,0,1,0
M. Hinteregger,90,1,0,0,0,1,0
M. Hitz,90,0,0,1,0,0,1
Caiuby,90,0,0,0,1,1,0
M. Gregoritsch,90,0,1,0,0,1,0
G. Ka\u010dar,90,0,0,0,1,0,1
R. Khedira,90,0,0,0,1,0,1
D. Baier,90,0,0,0,1,0,1
M. Heller,19,0,0,0,1,0,1
C. Janker,17,1,0,0,0,0,1
S. C\u00f3rdova,1,0,1,0,0,0,1
