Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Baumgartlinger,28,0,0,0,1,0,1
L. Bender,62,0,0,0,1,0,1
J. Brandt,80,0,0,0,1,0,1
J. Tah,90,1,0,0,0,0,1
L. Bailey,90,0,1,0,0,1,0
B. Leno,90,0,0,1,0,0,1
K. Volland,90,0,1,0,0,1,0
C. Ar\u00e1nguiz,90,0,0,0,1,1,0
L. Alario,90,0,1,0,0,0,1
Wendell,90,1,0,0,0,1,0
S. Bender,90,1,0,0,0,0,1
D. Kohr,62,0,0,0,1,0,1
B. Henrichs,28,1,0,0,0,0,1
K. Havertz,10,0,0,0,1,1,0
