Source,Target,Weight
A. Kolarov,F. Fazio,4
F. Fazio,A. Kolarov,3
K. Manolas,Alisson,3
F. Fazio,K. Manolas,2
P. Schick,A. Kolarov,2
K. Manolas,Bruno Peres,2
Alisson,L. Pellegrini,2
L. Pellegrini,C. \u00dcnder,2
D. Perotti,P. Schick,1
K. Strootman,Bruno Peres,1
Bruno Peres,K. Manolas,1
Alisson,Bruno Peres,1
P. Schick,D. Perotti,1
P. Schick,L. Pellegrini,1
K. Manolas,K. Strootman,1
K. Strootman,P. Schick,1
K. Strootman,A. Kolarov,1
F. Fazio,Alisson,1
Bruno Peres,Alisson,1
Alisson,K. Manolas,1
Bruno Peres,K. Strootman,1
Bruno Peres,F. Fazio,1
C. \u00dcnder,F. Fazio,1
C. \u00dcnder,P. Schick,1
C. \u00dcnder,K. Manolas,1
Bruno Peres,C. \u00dcnder,1
A. Kolarov,K. Manolas,1
L. Pellegrini,Bruno Peres,1
Alisson,K. Strootman,1
A. Kolarov,P. Schick,1
K. Strootman,D. Perotti,1
