Source,Target,Weight
L. Pellegrini,C. \u00dcnder,3
A. Kolarov,D. Perotti,2
F. Fazio,K. Manolas,2
K. Strootman,A. Kolarov,2
Bruno Peres,K. Strootman,2
K. Strootman,Bruno Peres,2
A. Kolarov,K. Strootman,2
K. Manolas,Bruno Peres,2
D. Perotti,A. Kolarov,2
R. Nainggolan,P. Schick,1
D. Perotti,K. Strootman,1
F. Fazio,R. Nainggolan,1
K. Manolas,F. Fazio,1
P. Schick,D. Perotti,1
P. Schick,R. Nainggolan,1
C. \u00dcnder,A. Kolarov,1
R. Nainggolan,F. Fazio,1
F. Fazio,A. Kolarov,1
Bruno Peres,K. Manolas,1
R. Nainggolan,K. Strootman,1
P. Schick,L. Pellegrini,1
A. Kolarov,L. Pellegrini,1
A. Kolarov,F. Fazio,1
Bruno Peres,R. Nainggolan,1
C. \u00dcnder,Bruno Peres,1
F. Fazio,P. Schick,1
K. Strootman,F. Fazio,1
K. Strootman,P. Schick,1
Bruno Peres,L. Pellegrini,1
