Source,Target,Weight
S. Kola\u0161inac,A. S\u00e1nchez,8
A. Ramsey,Beller\u00edn,7
Beller\u00edn,Mohamed Elneny,7
Nacho Monreal,S. Kola\u0161inac,7
Nacho Monreal,G. Xhaka,6
G. Xhaka,A. S\u00e1nchez,5
S. Mustafi,L. Koscielny,5
G. Xhaka,Nacho Monreal,5
G. Xhaka,S. Kola\u0161inac,5
S. Mustafi,Nacho Monreal,4
A. S\u00e1nchez,S. Mustafi,4
A. S\u00e1nchez,A. Ramsey,4
A. S\u00e1nchez,S. Kola\u0161inac,4
L. Koscielny,P. \u010cech,4
A. S\u00e1nchez,L. Koscielny,4
Beller\u00edn,L. Koscielny,4
Beller\u00edn,A. Ramsey,4
S. Kola\u0161inac,Nacho Monreal,4
L. Koscielny,Mohamed Elneny,4
G. Xhaka,S. Mustafi,4
L. Koscielny,Beller\u00edn,4
L. Koscielny,A. Ramsey,4
S. Kola\u0161inac,G. Xhaka,4
Nacho Monreal,A. S\u00e1nchez,4
A. Lacazette,Beller\u00edn,3
A. Ramsey,Mohamed Elneny,3
G. Xhaka,Beller\u00edn,3
A. S\u00e1nchez,G. Xhaka,3
A. S\u00e1nchez,A. Lacazette,3
A. Ramsey,L. Koscielny,3
G. Xhaka,A. Ramsey,3
S. Mustafi,G. Xhaka,3
P. \u010cech,Nacho Monreal,3
P. \u010cech,A. S\u00e1nchez,3
Mohamed Elneny,A. S\u00e1nchez,3
P. \u010cech,S. Mustafi,3
A. Lacazette,G. Xhaka,3
A. S\u00e1nchez,Nacho Monreal,3
Nacho Monreal,S. Mustafi,3
S. Kola\u0161inac,A. Lacazette,3
Beller\u00edn,G. Xhaka,3
A. Lacazette,S. Kola\u0161inac,3
A. Ramsey,G. Xhaka,2
A. Ramsey,Nacho Monreal,2
L. Koscielny,S. Mustafi,2
S. Kola\u0161inac,Mohamed Elneny,2
L. Koscielny,Nacho Monreal,2
Mohamed Elneny,S. Mustafi,2
Mohamed Elneny,L. Koscielny,2
S. Kola\u0161inac,A. Ramsey,2
A. Ramsey,P. \u010cech,2
Mohamed Elneny,P. \u010cech,2
Mohamed Elneny,G. Xhaka,2
Mohamed Elneny,S. Kola\u0161inac,2
Mohamed Elneny,Nacho Monreal,2
Mohamed Elneny,A. Ramsey,2
L. Koscielny,G. Xhaka,2
S. Mustafi,A. S\u00e1nchez,2
Beller\u00edn,S. Kola\u0161inac,2
Nacho Monreal,L. Koscielny,2
Beller\u00edn,A. Lacazette,1
A. Lacazette,S. Mustafi,1
G. Xhaka,L. Koscielny,1
S. Mustafi,A. Lacazette,1
Mohamed Elneny,A. Lacazette,1
S. Kola\u0161inac,L. Koscielny,1
S. Mustafi,S. Kola\u0161inac,1
A. S\u00e1nchez,Mohamed Elneny,1
S. Kola\u0161inac,Beller\u00edn,1
L. Koscielny,S. Kola\u0161inac,1
Beller\u00edn,A. S\u00e1nchez,1
A. Ramsey,A. Lacazette,1
Nacho Monreal,P. \u010cech,1
A. Lacazette,L. Koscielny,1
S. Mustafi,Mohamed Elneny,1
S. Mustafi,Beller\u00edn,1
G. Xhaka,Mohamed Elneny,1
G. Xhaka,A. Lacazette,1
S. Mustafi,A. Ramsey,1
Mohamed Elneny,Beller\u00edn,1
Nacho Monreal,A. Lacazette,1
Nacho Monreal,Beller\u00edn,1
