Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Verratti,61,0,0,0,1,0,1
\u00c1. di Mar\u00eda,68,0,0,0,1,1,0
G. Lo Celso,78,0,0,0,1,1,0
A. Ar\u00e9ola,90,0,0,1,0,0,1
E. Cavani,90,0,1,0,0,0,1
Neymar,90,0,1,0,0,0,1
Yuri Berchiche,90,1,0,0,0,1,0
J. Draxler,90,0,0,0,1,0,1
T. Meunier,90,1,0,0,0,0,1
P. Kimpembe,90,1,0,0,0,1,0
Thiago Silva,90,1,0,0,0,0,1
C. Nkunku,29,0,0,0,1,0,1
K. Mbapp\u00e9,22,0,1,0,0,0,1
A. Rabiot,12,0,0,0,1,1,0
