Source,Target,Weight
Sergi Roberto,I. Rakiti\u0107,6
I. Rakiti\u0107,Sergi Roberto,4
J. Mascherano,Sergio Busquets,4
I. Rakiti\u0107,J. Mascherano,3
J. Mascherano,M. ter Stegen,3
J. Mascherano,Jordi Alba,3
Sergi Roberto,Denis Su\u00e1rez,3
Iniesta,Jordi Alba,3
Denis Su\u00e1rez,Sergi Roberto,3
L. Messi,Denis Su\u00e1rez,2
Sergio Busquets,Iniesta,2
L. Messi,Sergio Busquets,2
M. ter Stegen,J. Mascherano,2
Denis Su\u00e1rez,I. Rakiti\u0107,2
Jordi Alba,J. Mascherano,2
Sergio Busquets,Sergi Roberto,2
Jordi Alba,Sergio Busquets,2
Sergio Busquets,L. Messi,2
Sergio Busquets,I. Rakiti\u0107,2
I. Rakiti\u0107,Piqu\u00e9,2
L. Su\u00e1rez,J. Mascherano,2
Denis Su\u00e1rez,L. Messi,2
L. Su\u00e1rez,L. Messi,1
Iniesta,J. Mascherano,1
Sergi Roberto,Iniesta,1
Piqu\u00e9,Sergi Roberto,1
L. Messi,L. Su\u00e1rez,1
L. Messi,I. Rakiti\u0107,1
M. ter Stegen,Jordi Alba,1
Jordi Alba,Piqu\u00e9,1
J. Mascherano,Iniesta,1
I. Rakiti\u0107,Sergio Busquets,1
J. Mascherano,Denis Su\u00e1rez,1
Sergio Busquets,Denis Su\u00e1rez,1
Jordi Alba,L. Su\u00e1rez,1
Piqu\u00e9,Sergio Busquets,1
Piqu\u00e9,J. Mascherano,1
Iniesta,L. Messi,1
I. Rakiti\u0107,Denis Su\u00e1rez,1
Jordi Alba,Iniesta,1
Denis Su\u00e1rez,L. Su\u00e1rez,1
Iniesta,Piqu\u00e9,1
Piqu\u00e9,L. Messi,1
Sergio Busquets,J. Mascherano,1
