Source,Target,Weight
G. Pezzella,V. Laurini,12
D. Astori,G. Pezzella,11
V. Laurini,M. Benassi,8
D. Astori,J. Veretout,7
J. Veretout,G. Pezzella,7
G. Pezzella,D. Astori,7
G. Pezzella,M. Badelj,6
M. Badelj,D. Astori,6
M. Badelj,G. Pezzella,6
M. Sportiello,D. Astori,5
V. Laurini,G. Pezzella,4
J. Veretout,C. Biraghi,4
Gil Dias,M. Badelj,4
D. Astori,C. Biraghi,4
C. Biraghi,M. Badelj,4
J. Veretout,D. Astori,4
C. Biraghi,J. Veretout,4
M. Benassi,V. Laurini,4
M. Benassi,Gil Dias,3
M. Badelj,M. Benassi,3
G. Pezzella,J. Veretout,3
G. Pezzella,M. Benassi,3
M. Benassi,M. Badelj,3
M. Badelj,Gil Dias,3
G. Pezzella,C. Biraghi,3
M. Badelj,J. Veretout,3
M. Benassi,G. Pezzella,3
C. Biraghi,C. Th\u00e9r\u00e9au,3
G. Pezzella,C. Th\u00e9r\u00e9au,3
C. Th\u00e9r\u00e9au,G. Simeone,3
D. Astori,M. Badelj,3
M. Benassi,C. Th\u00e9r\u00e9au,3
V. Laurini,G. Simeone,3
C. Th\u00e9r\u00e9au,D. Astori,2
Gil Dias,V. Laurini,2
M. Badelj,V. Laurini,2
V. Laurini,Gil Dias,2
G. Simeone,M. Benassi,2
C. Th\u00e9r\u00e9au,M. Badelj,2
G. Simeone,G. Pezzella,2
V. Laurini,C. Th\u00e9r\u00e9au,2
G. Simeone,M. Badelj,2
C. Biraghi,D. Astori,2
C. Th\u00e9r\u00e9au,V. Laurini,2
D. Astori,M. Benassi,1
M. Benassi,G. Simeone,1
M. Badelj,C. Biraghi,1
J. Veretout,M. Benassi,1
C. Biraghi,M. Sportiello,1
J. Veretout,M. Badelj,1
M. Badelj,G. Simeone,1
D. Astori,M. Sportiello,1
J. Veretout,M. Sportiello,1
V. Laurini,M. Sportiello,1
C. Th\u00e9r\u00e9au,M. Benassi,1
C. Th\u00e9r\u00e9au,G. Pezzella,1
V. Laurini,M. Badelj,1
J. Veretout,Gil Dias,1
M. Benassi,M. Sportiello,1
M. Benassi,C. Biraghi,1
C. Th\u00e9r\u00e9au,J. Veretout,1
Gil Dias,M. Sportiello,1
C. Th\u00e9r\u00e9au,Gil Dias,1
G. Simeone,C. Th\u00e9r\u00e9au,1
Gil Dias,D. Astori,1
G. Simeone,C. Biraghi,1
M. Sportiello,G. Pezzella,1
V. Laurini,J. Veretout,1
C. Th\u00e9r\u00e9au,C. Biraghi,1
Gil Dias,G. Pezzella,1
M. Badelj,C. Th\u00e9r\u00e9au,1
Gil Dias,G. Simeone,1
D. Astori,C. Th\u00e9r\u00e9au,1
C. Biraghi,Gil Dias,1
M. Benassi,D. Astori,1
Gil Dias,M. Benassi,1
