Source,Target,Weight
K. Malcuit,A. El Ghazi,4
I. Amadou,Y. Benzia,3
F. Tour\u00e9,J. Alonso,3
Y. Bissouma,I. Amadou,3
Y. Bissouma,Y. Benzia,3
I. Amadou,J. Alonso,3
Y. Benzia,Y. Bissouma,3
I. Amadou,Y. Bissouma,3
Y. Bissouma,F. Tour\u00e9,3
J. Alonso,F. Tour\u00e9,3
A. El Ghazi,K. Malcuit,3
Edgar I\u00e9,K. Malcuit,2
Luiz Ara\u00fajo,F. Tour\u00e9,2
F. Tour\u00e9,I. Amadou,2
Edgar I\u00e9,I. Amadou,2
J. Alonso,Y. Benzia,2
Luiz Ara\u00fajo,J. Alonso,2
J. Alonso,I. Amadou,2
I. Amadou,Luiz Ara\u00fajo,2
Y. Benzia,J. Alonso,2
Y. Benzia,N. P\u00e9p\u00e9,2
A. El Ghazi,Edgar I\u00e9,2
J. Alonso,Luiz Ara\u00fajo,2
F. Tour\u00e9,Luiz Ara\u00fajo,2
Luiz Ara\u00fajo,I. Amadou,1
N. P\u00e9p\u00e9,Edgar I\u00e9,1
K. Malcuit,Edgar I\u00e9,1
N. P\u00e9p\u00e9,M. Maignan,1
Y. Benzia,A. El Ghazi,1
Luiz Ara\u00fajo,Y. Benzia,1
F. Tour\u00e9,Y. Bissouma,1
J. Alonso,Y. Bissouma,1
F. Tour\u00e9,M. Maignan,1
N. P\u00e9p\u00e9,K. Malcuit,1
M. Maignan,N. P\u00e9p\u00e9,1
K. Malcuit,Y. Bissouma,1
M. Maignan,Y. Bissouma,1
N. P\u00e9p\u00e9,Y. Bissouma,1
Y. Bissouma,A. El Ghazi,1
I. Amadou,M. Maignan,1
Y. Benzia,K. Malcuit,1
Y. Bissouma,Edgar I\u00e9,1
F. Tour\u00e9,Y. Benzia,1
K. Malcuit,I. Amadou,1
A. El Ghazi,M. Maignan,1
J. Alonso,K. Malcuit,1
M. Maignan,J. Alonso,1
Y. Benzia,I. Amadou,1
M. Maignan,F. Tour\u00e9,1
K. Malcuit,N. P\u00e9p\u00e9,1
