Source,Target,Weight
H. Maguire,C. Fuchs,5
C. Fuchs,H. Maguire,4
M. Albrighton,D. Simpson,3
M. Albrighton,S. Okazaki,2
W. Ndidi,M. Albrighton,2
D. Simpson,M. Albrighton,2
K. Schmeichel,H. Maguire,2
Vicente Iborra,W. Morgan,2
H. Maguire,K. Schmeichel,2
S. Okazaki,D. Simpson,1
H. Maguire,D. Simpson,1
W. Ndidi,W. Morgan,1
S. Okazaki,K. Schmeichel,1
W. Morgan,H. Maguire,1
M. Albrighton,H. Maguire,1
D. Simpson,S. Okazaki,1
D. Simpson,W. Ndidi,1
S. Okazaki,Vicente Iborra,1
D. Simpson,Vicente Iborra,1
W. Morgan,M. Albrighton,1
W. Morgan,W. Ndidi,1
M. Albrighton,W. Ndidi,1
D. Simpson,W. Morgan,1
W. Ndidi,H. Maguire,1
D. Gray,J. Vardy,1
S. Okazaki,M. Albrighton,1
C. Fuchs,D. Gray,1
W. Morgan,Vicente Iborra,1
Vicente Iborra,W. Ndidi,1
K. Schmeichel,D. Gray,1
D. Gray,S. Okazaki,1
Vicente Iborra,M. Albrighton,1
H. Maguire,S. Okazaki,1
S. Okazaki,D. Gray,1
S. Okazaki,W. Ndidi,1
J. Vardy,D. Simpson,1
W. Ndidi,S. Okazaki,1
