Source,Target,Weight
Carlos Vigaray,Rodrigo Ely,4
M. Wakaso,Carlos Vigaray,2
Rodrigo Ely,Alexis,2
Rodrigo Ely,Fernando Pacheco,2
Alexis,Rodrigo Ely,2
Rodrigo Ely,Medr\u00e1n,2
Alexis,M. Wakaso,2
Rodrigo Ely,Carlos Vigaray,2
Alexis,Alfonso Pedraza,1
Bojan,M. Wakaso,1
Fernando Pacheco,Tom\u00e1s Pina,1
M. Wakaso,Fernando Pacheco,1
Fernando Pacheco,Rodrigo Ely,1
Bojan,Alexis,1
Alexis,Ibai G\u00f3mez,1
Ibai G\u00f3mez,Medr\u00e1n,1
Alfonso Pedraza,M. Wakaso,1
Alfonso Pedraza,Rodrigo Ely,1
Tom\u00e1s Pina,Medr\u00e1n,1
Medr\u00e1n,Ibai G\u00f3mez,1
Fernando Pacheco,Alexis,1
Medr\u00e1n,Tom\u00e1s Pina,1
Tom\u00e1s Pina,Alfonso Pedraza,1
Medr\u00e1n,Alexis,1
Medr\u00e1n,Bojan,1
M. Wakaso,Bojan,1
