Source,Target,Weight
N\u00e9lson Semedo,I. Rakiti\u0107,5
I. Rakiti\u0107,N\u00e9lson Semedo,4
Piqu\u00e9,N\u00e9lson Semedo,3
Iniesta,Jordi Alba,2
I. Rakiti\u0107,O. Demb\u00e9l\u00e9,2
M. ter Stegen,Piqu\u00e9,2
N\u00e9lson Semedo,O. Demb\u00e9l\u00e9,2
O. Demb\u00e9l\u00e9,N\u00e9lson Semedo,2
Andr\u00e9 Gomes,T. Vermaelen,2
O. Demb\u00e9l\u00e9,Iniesta,1
Jordi Alba,L. Su\u00e1rez,1
N\u00e9lson Semedo,Piqu\u00e9,1
N\u00e9lson Semedo,Iniesta,1
T. Vermaelen,M. ter Stegen,1
T. Vermaelen,Andr\u00e9 Gomes,1
Andr\u00e9 Gomes,Piqu\u00e9,1
Jordi Alba,Andr\u00e9 Gomes,1
Piqu\u00e9,M. ter Stegen,1
L. Messi,Jordi Alba,1
T. Vermaelen,Iniesta,1
Iniesta,L. Su\u00e1rez,1
L. Messi,Iniesta,1
Piqu\u00e9,T. Vermaelen,1
Jordi Alba,Piqu\u00e9,1
L. Su\u00e1rez,Piqu\u00e9,1
T. Vermaelen,Jordi Alba,1
L. Messi,I. Rakiti\u0107,1
I. Rakiti\u0107,L. Messi,1
Jordi Alba,L. Messi,1
Piqu\u00e9,Iniesta,1
N\u00e9lson Semedo,L. Messi,1
L. Su\u00e1rez,L. Messi,1
L. Messi,L. Su\u00e1rez,1
Iniesta,M. ter Stegen,1
Iniesta,I. Rakiti\u0107,1
L. Su\u00e1rez,N\u00e9lson Semedo,1
M. ter Stegen,T. Vermaelen,1
O. Demb\u00e9l\u00e9,L. Messi,1
