Source,Target,Weight
N. Benezet,J. Briand,2
Y. Salibur,L. Deaux,2
C. Kerbrat,M. Diallo,2
L. Deaux,N. Benezet,2
F. Eboa Eboa,Y. Salibur,2
M. Diallo,C. Kerbrat,1
M. Diallo,Pedro Rebocho,1
M. Coco,F. Eboa Eboa,1
J. Briand,K. Johnsson,1
F. Eboa Eboa,J. Briand,1
N. Benezet,F. Eboa Eboa,1
M. Coco,L. Deaux,1
Pedro Rebocho,K. Johnsson,1
L. Deaux,M. Diallo,1
J. Briand,L. Deaux,1
J. Sorbon,M. Diallo,1
Pedro Rebocho,J. Sorbon,1
M. Diallo,M. Coco,1
M. Diallo,F. Eboa Eboa,1
K. Johnsson,J. Briand,1
J. Briand,M. Coco,1
L. Deaux,J. Briand,1
L. Deaux,Pedro Rebocho,1
M. Coco,Pedro Rebocho,1
K. Johnsson,M. Coco,1
Pedro Rebocho,M. Coco,1
N. Benezet,L. Deaux,1
M. Coco,N. Benezet,1
J. Briand,F. Eboa Eboa,1
J. Briand,N. Benezet,1
