Source,Target,Weight
M. Rohd\u00e9n,B. Martella,4
A. Barberis,R. Mandragora,4
M. Sampirisi,M. Trotta,3
M. Sampirisi,A. Barberis,3
M. Sampirisi,R. Mandragora,3
A. Ajeti,M. Sampirisi,3
A. Barberis,M. Sampirisi,2
M. Rohd\u00e9n,M. Trotta,2
A. Budimir,M. Rohd\u00e9n,2
B. Martella,A. Stoian,2
A. Stoian,M. Rohd\u00e9n,2
M. Trotta,B. Martella,2
R. Mandragora,A. Stoian,2
R. Mandragora,A. Budimir,2
R. Mandragora,A. Ajeti,2
A. Stoian,A. Budimir,2
F. Ceccherini,A. Stoian,2
M. Trotta,M. Sampirisi,2
M. Sampirisi,M. Rohd\u00e9n,2
R. Mandragora,M. Sampirisi,2
A. Barberis,F. Ceccherini,2
M. Rohd\u00e9n,M. Sampirisi,2
M. Trotta,R. Mandragora,2
A. Stoian,B. Martella,1
B. Martella,A. Ajeti,1
B. Martella,R. Mandragora,1
M. Sampirisi,A. Stoian,1
R. Mandragora,F. Ceccherini,1
M. Trotta,A. Cordaz,1
F. Ceccherini,A. Barberis,1
A. Barberis,A. Ajeti,1
A. Ajeti,R. Mandragora,1
F. Ceccherini,A. Cordaz,1
A. Cordaz,A. Budimir,1
A. Budimir,B. Martella,1
R. Mandragora,M. Trotta,1
B. Martella,M. Rohd\u00e9n,1
R. Mandragora,A. Barberis,1
A. Cordaz,M. Trotta,1
R. Mandragora,M. Rohd\u00e9n,1
M. Rohd\u00e9n,A. Stoian,1
A. Stoian,M. Trotta,1
A. Budimir,A. Stoian,1
A. Budimir,M. Sampirisi,1
A. Cordaz,F. Ceccherini,1
B. Martella,M. Trotta,1
A. Cordaz,M. Rohd\u00e9n,1
A. Ajeti,A. Cordaz,1
F. Ceccherini,A. Budimir,1
A. Budimir,A. Ajeti,1
A. Stoian,R. Mandragora,1
B. Martella,F. Ceccherini,1
R. Mandragora,A. Cordaz,1
A. Budimir,A. Barberis,1
A. Barberis,A. Budimir,1
M. Trotta,A. Barberis,1
B. Martella,A. Budimir,1
A. Ajeti,A. Barberis,1
A. Stoian,A. Ajeti,1
A. Budimir,R. Mandragora,1
A. Stoian,A. Barberis,1
M. Trotta,M. Rohd\u00e9n,1
