Source,Target,Weight
J. Ferri,Rafael,2
Rafael,Marcelo,2
J. Morel,A. Gouiri,2
A. Gouiri,J. Morel,1
H. Aouar,F. Mendy,1
Marcelo,Rafael,1
J. Morel,T. Ndomb\u00e8l\u00e9,1
F. Mendy,Marcelo,1
T. Ndomb\u00e8l\u00e9,F. Mendy,1
M. Maolida,H. Aouar,1
J. Morel,F. Mendy,1
T. Ndomb\u00e8l\u00e9,L. Tousart,1
F. Mendy,J. Morel,1
Marcelo,J. Ferri,1
Rafael,J. Ferri,1
L. Tousart,J. Morel,1
J. Ferri,L. Tousart,1
M. Maolida,T. Ndomb\u00e8l\u00e9,1
Marcelo,A. Lopes,1
Rafael,M. Maolida,1
A. Gouiri,J. Ferri,1
L. Tousart,J. Ferri,1
F. Mendy,H. Aouar,1
A. Lopes,J. Morel,1
J. Ferri,M. Maolida,1
