Source,Target,Weight
B. Traor\u00e9,T. Ndomb\u00e8l\u00e9,2
H. Aouar,F. Mendy,2
L. Tousart,B. Traor\u00e9,2
J. Morel,F. Mendy,2
F. Mendy,J. Morel,2
J. Morel,H. Aouar,2
M. Depay,Rafael,1
Marcelo,J. Morel,1
T. Ndomb\u00e8l\u00e9,F. Mendy,1
J. Morel,Marcelo,1
M. Cornet,H. Aouar,1
Rafael,L. Tousart,1
F. Mendy,H. Aouar,1
F. Mendy,M. Depay,1
Rafael,Marcelo,1
H. Aouar,B. Traor\u00e9,1
T. Ndomb\u00e8l\u00e9,J. Morel,1
H. Aouar,M. Cornet,1
B. Traor\u00e9,Marcelo,1
M. Cornet,M. Depay,1
Marcelo,Rafael,1
Marcelo,L. Tousart,1
F. Mendy,M. Cornet,1
