Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. \u00c7olak,46,0,0,0,1,1,0
Adri\u00e1n L\u00f3pez,61,0,1,0,0,0,1
M. Krohn-Dehli,75,0,0,0,1,0,1
Albentosa,90,1,0,0,0,0,1
F. Sch\u00e4r,90,1,0,0,0,0,1
Guilherme,90,0,0,0,1,0,1
Luisinho,90,1,0,0,0,1,0
C. Borges,90,0,0,0,1,0,1
Lucas P\u00e9rez,90,0,1,0,0,1,0
Rub\u00e9n,90,0,0,1,0,0,1
Juanfran,90,1,0,0,0,0,1
F. Valverde,44,0,0,0,1,0,1
Borja Valle,29,0,1,0,0,0,1
F. Andone,15,0,1,0,0,0,1
