Source,Target,Weight
Y. N'Gbakoto,Pedro Rebocho,1
M. Thuram,K. Johnsson,1
Pedro Rebocho,F. Eboa Eboa,1
Y. N'Gbakoto,M. Thuram,1
C. Kerbrat,J. Ikoko,1
Y. Salibur,Y. N'Gbakoto,1
K. Johnsson,Pedro Rebocho,1
F. Eboa Eboa,C. Grenier,1
Pedro Rebocho,Y. Salibur,1
J. Ikoko,Y. Salibur,1
Y. N'Gbakoto,C. Grenier,1
L. Deaux,Y. N'Gbakoto,1
C. Grenier,L. Deaux,1
C. Grenier,Y. N'Gbakoto,1
Y. Salibur,L. Deaux,1
K. Johnsson,F. Eboa Eboa,1
L. Deaux,K. Johnsson,1
L. Deaux,L. Phiri,1
J. Ikoko,L. Deaux,1
L. Deaux,C. Grenier,1
F. Eboa Eboa,Pedro Rebocho,1
Pedro Rebocho,L. Deaux,1
L. Phiri,C. Kerbrat,1
C. Grenier,Y. Salibur,1
