Source,Target,Weight
Javi Ontiveros,R. Rosales,5
R. Rosales,Javi Ontiveros,3
D. Rol\u00e1n,Borja Bast\u00f3n,3
Recio,D. Rol\u00e1n,3
Roberto,P. Baysse,2
Roberto,R. Rosales,2
Adri\u00e1n,Javi Ontiveros,2
Luis Hern\u00e1ndez,Recio,2
P. Baysse,Roberto,2
Borja Bast\u00f3n,D. Rol\u00e1n,2
Adri\u00e1n,R. Rosales,1
R. Rosales,Recio,1
Luis Hern\u00e1ndez,Javi Ontiveros,1
R. Rosales,Luis Hern\u00e1ndez,1
D. Rol\u00e1n,Luis Hern\u00e1ndez,1
Recio,Adri\u00e1n,1
Javi Ontiveros,Borja Bast\u00f3n,1
Luis Hern\u00e1ndez,P. Baysse,1
D. Rol\u00e1n,Adri\u00e1n,1
R. Rosales,P. Baysse,1
Javi Ontiveros,Adri\u00e1n,1
Borja Bast\u00f3n,Chory Castro,1
P. Baysse,Diego Gonz\u00e1lez,1
Recio,Javi Ontiveros,1
R. Rosales,Adri\u00e1n,1
D. Rol\u00e1n,Recio,1
Diego Gonz\u00e1lez,Chory Castro,1
Recio,Diego Gonz\u00e1lez,1
R. Rosales,Chory Castro,1
Roberto,Recio,1
Adri\u00e1n,Diego Gonz\u00e1lez,1
Adri\u00e1n,Luis Hern\u00e1ndez,1
Borja Bast\u00f3n,Recio,1
Recio,Roberto,1
P. Baysse,Adri\u00e1n,1
Diego Gonz\u00e1lez,Recio,1
Luis Hern\u00e1ndez,R. Rosales,1
Chory Castro,Luis Hern\u00e1ndez,1
Diego Gonz\u00e1lez,P. Baysse,1
R. Rosales,Roberto,1
P. Baysse,Luis Hern\u00e1ndez,1
Chory Castro,D. Rol\u00e1n,1
