Source,Target,Weight
Y. Muto,S. Serdar,3
J. Gbamin,S. Bell,2
D. Brosinski,D. Latza,2
D. Latza,R. Zentner,2
Y. Muto,L. \u00d6ztunali,2
L. \u00d6ztunali,D. Brosinski,2
D. Brosinski,L. \u00d6ztunali,2
S. Serdar,G. Holtmann,2
L. \u00d6ztunali,D. Latza,2
J. Gbamin,Y. Muto,2
R. Zentner,Y. Muto,2
L. \u00d6ztunali,J. Gbamin,2
S. Bell,D. Brosinski,2
A. Diallo,R. Zentner,2
G. Holtmann,D. Latza,2
S. Serdar,J. Gbamin,2
A. Diallo,J. Gbamin,2
J. Gbamin,S. Serdar,2
G. Holtmann,J. Gbamin,2
K. Kodro,G. Holtmann,2
S. Bell,L. \u00d6ztunali,2
G. Holtmann,S. Serdar,2
S. Bell,J. Gbamin,2
J. Gbamin,G. Holtmann,2
D. Brosinski,K. Kodro,2
R. Zentner,S. Bell,2
R. Zentner,K. Kodro,2
R. Zentner,L. \u00d6ztunali,2
J. Gbamin,A. Diallo,1
S. Bell,S. Serdar,1
G. Holtmann,Y. Muto,1
Y. Muto,R. Zentner,1
D. Brosinski,Y. Muto,1
D. Latza,S. Serdar,1
S. Serdar,D. Latza,1
D. Latza,S. Bell,1
S. Serdar,K. Kodro,1
S. Serdar,A. Diallo,1
R. Zentner,A. Diallo,1
D. Brosinski,R. Zentner,1
S. Serdar,R. Zentner,1
J. Gbamin,D. Latza,1
R. Zentner,J. Gbamin,1
A. Diallo,Y. Muto,1
R. Zentner,D. Brosinski,1
K. Kodro,S. Bell,1
L. \u00d6ztunali,G. Holtmann,1
K. Kodro,R. Zentner,1
D. Latza,L. \u00d6ztunali,1
J. Gbamin,D. Brosinski,1
S. Bell,Y. Muto,1
Y. Muto,D. Brosinski,1
K. Kodro,A. Diallo,1
Y. Muto,S. Bell,1
S. Bell,R. Zentner,1
D. Brosinski,J. Gbamin,1
S. Serdar,S. Bell,1
D. Latza,A. Diallo,1
L. \u00d6ztunali,R. Zentner,1
Y. Muto,G. Holtmann,1
D. Latza,G. Holtmann,1
L. \u00d6ztunali,Y. Muto,1
K. Kodro,D. Latza,1
J. Gbamin,R. Zentner,1
D. Latza,K. Kodro,1
D. Latza,D. Brosinski,1
G. Holtmann,S. Bell,1
