Source,Target,Weight
M. Ham\u0161\u00edk,K. Koulibaly,6
M\u00e1rio Rui,L. Insigne,4
K. Koulibaly,E. Hysaj,3
M\u00e1rio Rui,M. Ham\u0161\u00edk,3
L. Insigne,D. Mertens,3
L. Insigne,K. Koulibaly,3
M. Ham\u0161\u00edk,L. Insigne,2
K. Koulibaly,M\u00e1rio Rui,2
Jorginho,M. Ham\u0161\u00edk,2
Albiol,Allan,2
M\u00e1rio Rui,Jorginho,2
K. Koulibaly,M. Ham\u0161\u00edk,2
Jorginho,M\u00e1rio Rui,2
E. Hysaj,Albiol,2
Pepe Reina,M\u00e1rio Rui,2
Albiol,Jorginho,2
Jorginho,L. Insigne,2
Jorginho,Albiol,2
E. Hysaj,Jorginho,2
Albiol,M. Ham\u0161\u00edk,2
K. Koulibaly,Allan,2
E. Hysaj,M\u00e1rio Rui,2
D. Mertens,Albiol,1
Allan,E. Hysaj,1
Allan,Pepe Reina,1
M\u00e1rio Rui,E. Hysaj,1
L. Insigne,M\u00e1rio Rui,1
E. Hysaj,Jos\u00e9 Callej\u00f3n,1
Allan,Albiol,1
D. Mertens,Jorginho,1
M\u00e1rio Rui,K. Koulibaly,1
L. Insigne,Jorginho,1
Jos\u00e9 Callej\u00f3n,Pepe Reina,1
Allan,D. Mertens,1
M\u00e1rio Rui,Albiol,1
D. Mertens,Allan,1
Albiol,E. Hysaj,1
Allan,M\u00e1rio Rui,1
K. Koulibaly,Jorginho,1
Jos\u00e9 Callej\u00f3n,Allan,1
Albiol,Pepe Reina,1
K. Koulibaly,Albiol,1
M. Ham\u0161\u00edk,M\u00e1rio Rui,1
M. Ham\u0161\u00edk,Jos\u00e9 Callej\u00f3n,1
Jorginho,D. Mertens,1
K. Koulibaly,L. Insigne,1
Allan,Jorginho,1
L. Insigne,M. Ham\u0161\u00edk,1
Jorginho,K. Koulibaly,1
Pepe Reina,K. Koulibaly,1
D. Mertens,E. Hysaj,1
