Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Aday,71,1,0,0,0,0,1
Portu,84,0,0,0,1,0,1
Borja Garc\u00eda,90,0,0,0,1,0,1
Muniesa,90,1,0,0,0,1,0
C. Stuani,90,0,1,0,0,0,1
\u00c1lex Granell,90,0,0,0,1,1,0
Bernardo Espinosa,90,1,0,0,0,0,1
Iraizoz,90,0,0,1,0,0,1
Pedro Alcal\u00e1,90,1,0,0,0,0,1
Pere Pons,90,0,0,0,1,0,1
Pablo Maffeo,90,1,0,0,0,0,1
Carles Planas,19,1,0,0,0,1,0
O. Kayode,6,0,1,0,0,0,1
