Source,Target,Weight
F. Kessi\u00e9,Suso,2
G. Bonaventura,A. Romagnoli,1
M. Locatelli,A. Romagnoli,1
Suso,H. \u00c7alhano\u011flu,1
L. Bonucci,Suso,1
R. Rodr\u00edguez,Suso,1
Suso,M. Locatelli,1
A. Romagnoli,L. Bonucci,1
G. Donnarumma,R. Rodr\u00edguez,1
I. Abate,G. Donnarumma,1
R. Rodr\u00edguez,G. Bonaventura,1
H. \u00c7alhano\u011flu,F. Kessi\u00e9,1
A. Romagnoli,R. Rodr\u00edguez,1
A. Romagnoli,I. Abate,1
H. \u00c7alhano\u011flu,A. Romagnoli,1
Suso,G. Bonaventura,1
Suso,I. Abate,1
I. Abate,F. Kessi\u00e9,1
G. Bonaventura,Suso,1
