Source,Target,Weight
G. Bonaventura,H. \u00c7alhano\u011flu,2
H. \u00c7alhano\u011flu,G. Bonaventura,2
I. Abate,L. Bonucci,1
R. Rodr\u00edguez,H. \u00c7alhano\u011flu,1
A. Romagnoli,R. Rodr\u00edguez,1
A. Romagnoli,H. \u00c7alhano\u011flu,1
F. Kessi\u00e9,Suso,1
L. Bonucci,A. Romagnoli,1
G. Bonaventura,A. Romagnoli,1
Suso,F. Kessi\u00e9,1
H. \u00c7alhano\u011flu,A. Romagnoli,1
A. Romagnoli,I. Abate,1
A. Romagnoli,L. Bonucci,1
R. Rodr\u00edguez,A. Romagnoli,1
F. Kessi\u00e9,G. Bonaventura,1
M. Locatelli,R. Rodr\u00edguez,1
L. Bonucci,I. Abate,1
I. Abate,F. Kessi\u00e9,1
