Source,Target,Weight
A. Robben,J. Kimmich,3
J. Kimmich,A. Robben,3
F. Rib\u00e9ry,D. Alaba,2
M. Hummels,C. Tolisso,1
A. Robben,A. Vidal,1
A. Vidal,A. Robben,1
Thiago Alc\u00e2ntara,A. Robben,1
C. Tolisso,F. Rib\u00e9ry,1
A. Robben,C. Tolisso,1
C. Tolisso,Thiago Alc\u00e2ntara,1
A. Robben,Thiago Alc\u00e2ntara,1
C. Tolisso,D. Alaba,1
A. Vidal,D. Alaba,1
J. Kimmich,M. Hummels,1
Thiago Alc\u00e2ntara,A. Vidal,1
D. Alaba,M. Hummels,1
D. Alaba,C. Tolisso,1
D. Alaba,F. Rib\u00e9ry,1
M. Hummels,A. Vidal,1
F. Rib\u00e9ry,A. Robben,1
D. Alaba,A. Vidal,1
A. Vidal,J. Kimmich,1
