Source,Target,Weight
Thiago Alc\u00e2ntara,A. Vidal,3
N. S\u00fcle,C. Tolisso,3
A. Vidal,Thiago Alc\u00e2ntara,3
C. Tolisso,Thiago Alc\u00e2ntara,2
A. Vidal,T. M\u00fcller,2
T. M\u00fcller,A. Vidal,2
A. Vidal,R. Lewandowski,2
D. Alaba,A. Vidal,2
T. M\u00fcller,J. Kimmich,1
J. Kimmich,N. S\u00fcle,1
R. Lewandowski,Thiago Alc\u00e2ntara,1
Thiago Alc\u00e2ntara,N. S\u00fcle,1
A. Vidal,D. Alaba,1
Thiago Alc\u00e2ntara,D. Alaba,1
Thiago Alc\u00e2ntara,T. M\u00fcller,1
R. Lewandowski,A. Vidal,1
A. Vidal,N. S\u00fcle,1
