Source,Target,Weight
I. Abate,Suso,4
R. Rodr\u00edguez,G. Bonaventura,4
I. Abate,F. Kessi\u00e9,4
R. Rodr\u00edguez,H. \u00c7alhano\u011flu,3
M. Musacchio,R. Rodr\u00edguez,3
M. Musacchio,I. Abate,3
F. Kessi\u00e9,I. Abate,3
G. Bonaventura,H. \u00c7alhano\u011flu,2
L. Bonucci,R. Rodr\u00edguez,2
Suso,R. Rodr\u00edguez,2
G. Bonaventura,R. Rodr\u00edguez,2
H. \u00c7alhano\u011flu,I. Abate,2
L. Bonucci,M. Musacchio,2
H. \u00c7alhano\u011flu,M. Musacchio,2
L. Biglia,L. Bonucci,2
H. \u00c7alhano\u011flu,L. Biglia,1
L. Bonucci,I. Abate,1
Suso,G. Bonaventura,1
Suso,I. Abate,1
G. Bonaventura,L. Bonucci,1
I. Abate,L. Bonucci,1
R. Rodr\u00edguez,L. Biglia,1
G. Bonaventura,F. Kessi\u00e9,1
R. Rodr\u00edguez,L. Bonucci,1
R. Rodr\u00edguez,Suso,1
Suso,F. Kessi\u00e9,1
G. Bonaventura,M. Musacchio,1
F. Kessi\u00e9,L. Biglia,1
L. Biglia,Suso,1
Suso,L. Biglia,1
I. Abate,M. Musacchio,1
I. Abate,H. \u00c7alhano\u011flu,1
L. Bonucci,G. Bonaventura,1
L. Biglia,G. Bonaventura,1
Suso,M. Musacchio,1
L. Biglia,I. Abate,1
F. Kessi\u00e9,Suso,1
M. Musacchio,G. Donnarumma,1
H. \u00c7alhano\u011flu,R. Rodr\u00edguez,1
G. Donnarumma,L. Biglia,1
