Source,Target,Weight
L. Bonucci,R. Rodr\u00edguez,7
M. Musacchio,L. Biglia,6
R. Rodr\u00edguez,L. Bonucci,5
R. Rodr\u00edguez,G. Bonaventura,4
Suso,M. Musacchio,4
L. Bonucci,M. Musacchio,4
M. Musacchio,L. Bonucci,4
G. Bonaventura,R. Rodr\u00edguez,4
L. Biglia,L. Bonucci,3
L. Biglia,I. Abate,3
L. Biglia,M. Musacchio,3
L. Biglia,Suso,3
H. \u00c7alhano\u011flu,R. Rodr\u00edguez,3
I. Abate,F. Kessi\u00e9,3
F. Kessi\u00e9,L. Bonucci,3
F. Kessi\u00e9,L. Biglia,2
L. Bonucci,I. Abate,2
M. Musacchio,I. Abate,2
F. Kessi\u00e9,Suso,2
L. Bonucci,G. Bonaventura,2
G. Donnarumma,L. Bonucci,2
M. Musacchio,F. Kessi\u00e9,2
R. Rodr\u00edguez,H. \u00c7alhano\u011flu,2
I. Abate,M. Musacchio,2
L. Bonucci,Andr\u00e9 Silva,2
P. Cutrone,L. Biglia,2
Andr\u00e9 Silva,Suso,1
P. Cutrone,G. Bonaventura,1
L. Biglia,P. Cutrone,1
I. Abate,G. Donnarumma,1
P. Cutrone,L. Bonucci,1
H. \u00c7alhano\u011flu,P. Cutrone,1
L. Biglia,F. Kessi\u00e9,1
Suso,L. Biglia,1
R. Rodr\u00edguez,P. Cutrone,1
L. Biglia,G. Bonaventura,1
R. Rodr\u00edguez,M. Musacchio,1
R. Rodr\u00edguez,G. Donnarumma,1
I. Abate,Suso,1
H. \u00c7alhano\u011flu,G. Bonaventura,1
G. Bonaventura,H. \u00c7alhano\u011flu,1
L. Biglia,H. \u00c7alhano\u011flu,1
Suso,I. Abate,1
I. Abate,H. \u00c7alhano\u011flu,1
Andr\u00e9 Silva,M. Musacchio,1
M. Musacchio,G. Donnarumma,1
L. Bonucci,F. Kessi\u00e9,1
G. Bonaventura,I. Abate,1
M. Musacchio,Suso,1
G. Bonaventura,L. Biglia,1
Andr\u00e9 Silva,L. Biglia,1
P. Cutrone,R. Rodr\u00edguez,1
I. Abate,L. Biglia,1
Suso,Andr\u00e9 Silva,1
G. Donnarumma,L. Biglia,1
F. Kessi\u00e9,M. Musacchio,1
F. Kessi\u00e9,P. Cutrone,1
G. Bonaventura,P. Cutrone,1
Suso,F. Kessi\u00e9,1
R. Rodr\u00edguez,L. Biglia,1
