Source,Target,Weight
M. G\u00f3mez,E. Thommy,7
T. Baumgartl,C. Gentner,6
D. Aogo,T. Baumgartl,5
T. Baumgartl,S. Ascac\u00edbar,5
E. Thommy,E. Ins\u00faa,5
S. Ascac\u00edbar,T. Baumgartl,4
C. Gentner,D. Ginczek,4
S. Ascac\u00edbar,C. Gentner,4
C. Gentner,S. Ascac\u00edbar,4
E. Ins\u00faa,E. Thommy,3
S. Ascac\u00edbar,M. G\u00f3mez,3
M. G\u00f3mez,D. Aogo,3
E. Ins\u00faa,D. Ginczek,3
B. Pavard,C. Gentner,3
E. Ins\u00faa,C. Gentner,3
C. Gentner,B. Pavard,3
R. Zieler,M. G\u00f3mez,3
T. Baumgartl,E. Ins\u00faa,3
C. Gentner,M. G\u00f3mez,3
D. Aogo,E. Ins\u00faa,3
B. Pavard,D. Aogo,3
S. Ascac\u00edbar,B. Pavard,2
E. Thommy,T. Baumgartl,2
M. Kami\u0144ski,E. Ins\u00faa,2
D. Aogo,E. Thommy,2
C. Gentner,E. Ins\u00faa,2
T. Baumgartl,B. Pavard,2
E. Ins\u00faa,M. G\u00f3mez,2
M. G\u00f3mez,T. Baumgartl,2
D. Aogo,D. Ginczek,2
D. Ginczek,T. Baumgartl,2
E. Ins\u00faa,M. Kami\u0144ski,2
M. Kami\u0144ski,R. Zieler,2
E. Thommy,S. Ascac\u00edbar,2
B. Pavard,T. Baumgartl,2
S. Ascac\u00edbar,D. Aogo,2
D. Ginczek,D. Aogo,2
D. Aogo,H. Badstuber,2
E. Thommy,D. Aogo,2
E. Thommy,M. G\u00f3mez,2
E. Ins\u00faa,D. Aogo,2
C. Gentner,T. Baumgartl,2
M. G\u00f3mez,D. Ginczek,2
H. Badstuber,D. Aogo,2
D. Ginczek,M. G\u00f3mez,2
D. Ginczek,C. Gentner,2
D. Ginczek,S. Ascac\u00edbar,2
B. Pavard,S. Ascac\u00edbar,2
M. G\u00f3mez,C. Gentner,2
B. Pavard,R. Zieler,2
T. Baumgartl,E. Thommy,2
C. Gentner,E. Thommy,2
E. Ins\u00faa,B. Pavard,2
D. Aogo,M. Kami\u0144ski,2
R. Zieler,M. Kami\u0144ski,2
S. Ascac\u00edbar,E. Ins\u00faa,1
E. Ins\u00faa,S. Ascac\u00edbar,1
E. Thommy,M. Kami\u0144ski,1
E. Thommy,B. Pavard,1
M. Kami\u0144ski,E. Thommy,1
D. Ginczek,H. Badstuber,1
R. Zieler,H. Badstuber,1
D. Ginczek,R. Zieler,1
M. G\u00f3mez,E. Ins\u00faa,1
C. Gentner,R. Zieler,1
H. Badstuber,R. Zieler,1
C. Gentner,D. Aogo,1
E. Thommy,H. Badstuber,1
E. Thommy,R. Zieler,1
M. Kami\u0144ski,B. Pavard,1
B. Pavard,M. G\u00f3mez,1
R. Zieler,D. Ginczek,1
H. Badstuber,E. Thommy,1
E. Thommy,C. Gentner,1
D. Aogo,B. Pavard,1
T. Baumgartl,D. Ginczek,1
E. Ins\u00faa,T. Baumgartl,1
T. Baumgartl,D. Aogo,1
D. Aogo,C. Gentner,1
S. Ascac\u00edbar,E. Thommy,1
D. Aogo,S. Ascac\u00edbar,1
T. Baumgartl,M. G\u00f3mez,1
H. Badstuber,E. Ins\u00faa,1
R. Zieler,B. Pavard,1
E. Thommy,D. Ginczek,1
R. Zieler,D. Aogo,1
D. Ginczek,E. Thommy,1
M. Kami\u0144ski,D. Aogo,1
D. Ginczek,E. Ins\u00faa,1
D. Aogo,R. Zieler,1
