Source,Target,Weight
Jos\u00e9 Luis Morales,Campa\u00f1a,5
Luna,Ivi,4
Ivi,Luna,4
Luna,Campa\u00f1a,4
Campa\u00f1a,Jos\u00e9 Luis Morales,4
Campa\u00f1a,Luna,4
E. Cabaco,Jos\u00e9 Luis Morales,4
Chema,Campa\u00f1a,4
Jos\u00e9 Luis Morales,Jason,4
Jason,Jos\u00e9 Luis Morales,4
Chema,E. Cabaco,3
Campa\u00f1a,Roger,3
Campa\u00f1a,E. Boateng,3
Ivi,Jos\u00e9 Luis Morales,3
Ivi,E. Bardhi,3
E. Cabaco,Chema,3
Campa\u00f1a,Ivi,3
E. Cabaco,Oier,3
Campa\u00f1a,E. Cabaco,3
E. Bardhi,Luna,3
Campa\u00f1a,Chema,2
Ivi,Campa\u00f1a,2
Oier,E. Cabaco,2
E. Bardhi,Ivi,2
Jason,Campa\u00f1a,2
Chema,Jos\u00e9 Luis Morales,2
E. Cabaco,Campa\u00f1a,2
Roger,Campa\u00f1a,2
Jos\u00e9 Luis Morales,Roger,2
Roger,E. Cabaco,2
E. Boateng,Campa\u00f1a,2
Chema,Ivi,2
Luna,E. Cabaco,2
Luna,E. Bardhi,2
E. Bardhi,Campa\u00f1a,2
Campa\u00f1a,E. Bardhi,2
Campa\u00f1a,Jason,2
E. Cabaco,J. Lerma,1
Luna,E. Boateng,1
E. Cabaco,Ivi,1
Luna,Chema,1
E. Bardhi,Oier,1
Jos\u00e9 Luis Morales,Oier,1
Jos\u00e9 Luis Morales,E. Boateng,1
Jos\u00e9 Luis Morales,Luna,1
Ivi,E. Cabaco,1
J. Lerma,Ivi,1
Oier,Chema,1
Jos\u00e9 Luis Morales,E. Bardhi,1
J. Lerma,Luna,1
Roger,Jason,1
Jason,Roger,1
Jos\u00e9 Luis Morales,Chema,1
Roger,E. Bardhi,1
Oier,J. Lerma,1
E. Cabaco,Jason,1
Ivi,Chema,1
E. Cabaco,Luna,1
E. Boateng,Chema,1
Oier,Campa\u00f1a,1
Jason,E. Cabaco,1
Luna,Roger,1
E. Boateng,E. Cabaco,1
Jason,Ivi,1
Jos\u00e9 Luis Morales,E. Cabaco,1
J. Lerma,Chema,1
Luna,J. Lerma,1
Chema,Luna,1
Roger,Luna,1
E. Bardhi,Jason,1
