Source,Target,Weight
M. H\u00f6ger,J. Hector,5
J. Hector,M. H\u00f6ger,4
J. Hector,V. Koziello,2
V. Koziello,M. Risse,2
J. C\u00f3rdoba,M. H\u00f6ger,2
V. Koziello,D. Maroh,2
J. Hector,Jorge Mer\u00e9,1
T. Horn,J. Hector,1
M. Risse,V. Koziello,1
M. Risse,S. Terodde,1
J. Hector,J. C\u00f3rdoba,1
D. Heintz,M. H\u00f6ger,1
J. Hector,T. Horn,1
M. H\u00f6ger,S. Terodde,1
S. Terodde,L. Bittencourt,1
D. Maroh,T. Horn,1
S. Terodde,D. Heintz,1
M. H\u00f6ger,J. C\u00f3rdoba,1
D. Maroh,J. Hector,1
D. Heintz,J. Hector,1
L. Bittencourt,V. Koziello,1
Jorge Mer\u00e9,M. Risse,1
T. Horn,V. Koziello,1
M. H\u00f6ger,D. Heintz,1
V. Koziello,M. H\u00f6ger,1
M. Risse,J. Hector,1
