Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Stanislas,69,0,0,0,1,0,1
J. Defoe,69,0,1,0,0,0,1
C. Daniels,90,1,0,0,0,1,0
L. Cook,90,0,0,0,1,0,1
A. Smith,90,1,0,0,0,0,1
A. Surman,90,0,0,0,1,1,0
A. Begovi\u0107,90,0,0,1,0,0,1
N. Ak\u00e9,90,1,0,0,0,1,0
S. Francis,90,1,0,0,0,0,1
J. King,90,0,1,0,0,0,1
R. Fraser,90,0,0,0,1,0,1
J. Ibe,21,0,0,0,1,0,1
C. Wilson,21,0,1,0,0,0,1
B. Afobe,1,0,1,0,0,0,1
