Source,Target,Weight
O. Zinchenko,V. Kompany,5
O. Zinchenko,Y. Tour\u00e9,5
V. Kompany,O. Zinchenko,4
Y. Tour\u00e9,O. Zinchenko,4
A. Laporte,V. Kompany,4
\u0130. G\u00fcndo\u011fan,O. Zinchenko,4
V. Kompany,A. Laporte,4
A. Laporte,O. Zinchenko,3
Y. Tour\u00e9,L. San\u00e9,3
Danilo,O. Zinchenko,3
O. Zinchenko,\u0130. G\u00fcndo\u011fan,3
V. Kompany,Y. Tour\u00e9,3
Danilo,V. Kompany,3
O. Zinchenko,A. Laporte,3
A. Laporte,\u0130. G\u00fcndo\u011fan,2
A. Laporte,Fernandinho,2
Y. Tour\u00e9,V. Kompany,2
Gabriel Jesus,V. Kompany,2
O. Zinchenko,Fernandinho,2
L. San\u00e9,\u0130. G\u00fcndo\u011fan,2
\u0130. G\u00fcndo\u011fan,A. Laporte,2
V. Kompany,Gabriel Jesus,2
Fernandinho,L. San\u00e9,2
Bernardo Silva,Danilo,2
Fernandinho,A. Laporte,2
Y. Tour\u00e9,Danilo,2
Gabriel Jesus,O. Zinchenko,1
V. Kompany,C. Bravo,1
Fernandinho,\u0130. G\u00fcndo\u011fan,1
Fernandinho,Bernardo Silva,1
V. Kompany,Bernardo Silva,1
Y. Tour\u00e9,A. Laporte,1
Y. Tour\u00e9,Fernandinho,1
L. San\u00e9,Gabriel Jesus,1
Gabriel Jesus,Danilo,1
Gabriel Jesus,A. Laporte,1
Gabriel Jesus,Y. Tour\u00e9,1
Bernardo Silva,Gabriel Jesus,1
L. San\u00e9,Danilo,1
C. Bravo,Y. Tour\u00e9,1
A. Laporte,Y. Tour\u00e9,1
Danilo,Gabriel Jesus,1
Danilo,Bernardo Silva,1
O. Zinchenko,Danilo,1
O. Zinchenko,L. San\u00e9,1
L. San\u00e9,O. Zinchenko,1
A. Laporte,Bernardo Silva,1
L. San\u00e9,Y. Tour\u00e9,1
Danilo,Fernandinho,1
V. Kompany,Danilo,1
A. Laporte,C. Bravo,1
A. Laporte,Danilo,1
Gabriel Jesus,L. San\u00e9,1
Danilo,A. Laporte,1
L. San\u00e9,A. Laporte,1
Y. Tour\u00e9,Gabriel Jesus,1
C. Bravo,Fernandinho,1
Fernandinho,Y. Tour\u00e9,1
\u0130. G\u00fcndo\u011fan,Gabriel Jesus,1
Bernardo Silva,Y. Tour\u00e9,1
