Source,Target,Weight
D. Su\u00e1rez,Portillo,4
F. Fajr,Antunes,4
Antunes,L. Cabrera,3
Antunes,D. Su\u00e1rez,3
A. Ndiaye,Antunes,3
\u00c1ngel,Antunes,3
D. Su\u00e1rez,Jorge Molina,3
Antunes,\u00c1ngel,3
Antunes,F. Fajr,3
Guaita,Jorge Molina,2
\u00c1ngel,D. Su\u00e1rez,2
L. Cabrera,Antunes,2
Antunes,Bruno,2
L. Cabrera,Bruno,2
Jorge Molina,\u00c1ngel,2
Bruno,Portillo,2
Portillo,D. Su\u00e1rez,2
Jorge Molina,D. Su\u00e1rez,2
Bruno,L. Cabrera,2
F. Fajr,Guaita,2
Bruno,D. Su\u00e1rez,2
D. Su\u00e1rez,M. Flamini,2
M. Flamini,Antunes,2
A. Ndiaye,M. Flamini,1
L. Cabrera,Jorge Molina,1
D. Su\u00e1rez,\u00c1ngel,1
F. Fajr,M. Flamini,1
\u00c1ngel,L. Cabrera,1
Jorge Molina,F. Fajr,1
M. Flamini,D. Su\u00e1rez,1
Antunes,A. Ndiaye,1
Antunes,Jorge Molina,1
Jorge Molina,A. Ndiaye,1
Portillo,F. Fajr,1
Portillo,Bruno,1
M. Flamini,F. Fajr,1
D. Su\u00e1rez,A. Ndiaye,1
L. Cabrera,A. Ndiaye,1
Portillo,L. Cabrera,1
L. Cabrera,\u00c1ngel,1
Jorge Molina,Bruno,1
\u00c1ngel,F. Fajr,1
D. Su\u00e1rez,Bruno,1
Jorge Molina,L. Cabrera,1
Portillo,M. Flamini,1
Bruno,Guaita,1
M. Flamini,Portillo,1
Portillo,Jorge Molina,1
D. Su\u00e1rez,Antunes,1
Guaita,D. Su\u00e1rez,1
