Source,Target,Weight
M. Lay\u00fan,Daniel Carri\u00e7o,3
Jes\u00fas Navas,Sandro,3
Daniel Carri\u00e7o,M. Lay\u00fan,3
\u00c9. Banega,J. Geis,1
J. Correa,M. Lay\u00fan,1
Jes\u00fas Navas,Carlos Fern\u00e1ndez,1
\u00c9. Banega,Jes\u00fas Navas,1
Carlos Fern\u00e1ndez,J. Correa,1
Carlos Fern\u00e1ndez,M. Lay\u00fan,1
G. Mercado,\u00c9. Banega,1
David Soria,J. Geis,1
Daniel Carri\u00e7o,David Soria,1
\u00c9. Banega,Daniel Carri\u00e7o,1
Daniel Carri\u00e7o,Carlos Fern\u00e1ndez,1
Carlos Fern\u00e1ndez,\u00c9. Banega,1
Sandro,Daniel Carri\u00e7o,1
J. Geis,\u00c9. Banega,1
G. Pizarro,Carlos Fern\u00e1ndez,1
G. Pizarro,M. Lay\u00fan,1
\u00c9. Banega,G. Mercado,1
Carlos Fern\u00e1ndez,Jes\u00fas Navas,1
M. Lay\u00fan,G. Pizarro,1
G. Mercado,Jes\u00fas Navas,1
J. Geis,G. Pizarro,1
M. Lay\u00fan,Jes\u00fas Navas,1
M. Lay\u00fan,G. Mercado,1
Sandro,\u00c9. Banega,1
