Source,Target,Weight
B. Nuytinck,S. Perica,2
A. Bar\u00e1k,Danilo,2
Danilo,B. Nuytinck,2
B. Nuytinck,Samir,2
A. Bali\u0107,Danilo,2
A. Bizzarri,S. Perica,2
Ali Adnan,S. Ingelsson,2
S. Perica,Samir,2
S. Ingelsson,Ali Adnan,2
S. Perica,B. Nuytinck,2
S. Perica,A. Bar\u00e1k,2
Samir,S. Ingelsson,2
Samir,J. Jankto,2
A. Bali\u0107,A. Bizzarri,1
F. Zampano,B. Nuytinck,1
J. Jankto,A. Bali\u0107,1
Danilo,S. Perica,1
Danilo,Samir,1
S. Ingelsson,S. Perica,1
A. Bizzarri,Danilo,1
Samir,B. Nuytinck,1
Samir,A. Bizzarri,1
B. Nuytinck,J. Jankto,1
J. Jankto,Danilo,1
A. Bar\u00e1k,A. Bali\u0107,1
J. Jankto,F. Zampano,1
G. Pezzella,Samir,1
G. Pezzella,B. Nuytinck,1
B. Nuytinck,A. Bali\u0107,1
Danilo,A. Bali\u0107,1
A. Bar\u00e1k,Samir,1
F. Zampano,S. Perica,1
A. Bizzarri,J. Jankto,1
B. Nuytinck,Danilo,1
B. Nuytinck,F. Zampano,1
J. Jankto,A. Bizzarri,1
Ali Adnan,S. Perica,1
A. Bali\u0107,B. Nuytinck,1
Danilo,Ali Adnan,1
S. Perica,J. Jankto,1
J. Jankto,G. Pezzella,1
A. Bali\u0107,A. Bar\u00e1k,1
S. Ingelsson,G. Pezzella,1
Samir,Danilo,1
Danilo,A. Bizzarri,1
S. Perica,A. Bali\u0107,1
Danilo,A. Bar\u00e1k,1
