Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Tolisso,64,0,0,0,1,0,1
A. Robben,77,0,0,0,1,1,0
J. Kimmich,85,1,0,0,0,0,1
A. Vidal,90,0,0,0,1,0,1
J. Boateng,90,1,0,0,0,0,1
S. Rudy,90,0,0,0,1,0,1
S. Ulreich,90,0,0,1,0,0,1
R. Lewandowski,90,0,1,0,0,0,1
N. S\u00fcle,90,1,0,0,0,0,1
K. Coman,90,0,1,0,0,0,1
D. Alaba,90,1,0,0,0,1,0
T. M\u00fcller,26,0,1,0,0,0,1
Rafinha,13,1,0,0,0,0,1
S. Wagner,5,0,1,0,0,0,1
