Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Bammou,67,0,1,0,0,0,1
Andrei Girotto,72,0,0,0,1,0,1
L. Dubois,81,1,0,0,0,0,1
C. T\u0103t\u0103ru\u0219anu,90,0,0,1,0,0,1
C. Awaziem,90,1,0,0,0,0,1
V. Rongier,90,0,0,0,1,0,1
Diego Carlos,90,1,0,0,0,0,1
Lucas Lima,90,1,0,0,0,1,0
N. Pallois,90,1,0,0,0,1,0
A. Tour\u00e9,90,0,0,0,1,0,1
E. Sala,90,0,1,0,0,0,1
J. Iloki,23,0,0,0,1,0,1
S. Ngom,18,0,1,0,0,0,1
A. Thomasson,9,0,0,0,1,0,1
