Source,Target,Weight
Vicente Iborra,D. Simpson,5
W. Ndidi,R. Mahrez,5
R. Mahrez,W. Ndidi,4
D. Gray,D. Simpson,4
W. Ndidi,Vicente Iborra,4
Vicente Iborra,W. Ndidi,3
C. Fuchs,M. Albrighton,3
H. Maguire,C. Fuchs,3
D. Simpson,D. Gray,3
D. Simpson,W. Ndidi,3
W. Ndidi,D. Gray,3
R. Mahrez,D. Gray,3
C. Fuchs,W. Ndidi,2
W. Ndidi,D. Simpson,2
M. Albrighton,Vicente Iborra,2
W. Morgan,K. Schmeichel,2
W. Ndidi,M. Albrighton,2
Vicente Iborra,R. Mahrez,2
D. Simpson,H. Maguire,2
D. Gray,W. Ndidi,2
R. Mahrez,Vicente Iborra,2
W. Morgan,D. Simpson,2
Vicente Iborra,H. Maguire,2
Vicente Iborra,W. Morgan,2
J. Vardy,D. Gray,1
D. Simpson,W. Morgan,1
W. Ndidi,W. Morgan,1
H. Maguire,W. Ndidi,1
M. Albrighton,R. Mahrez,1
D. Gray,H. Maguire,1
M. Albrighton,W. Ndidi,1
W. Ndidi,H. Maguire,1
M. Albrighton,D. Gray,1
J. Vardy,Vicente Iborra,1
D. Simpson,J. Vardy,1
D. Gray,W. Morgan,1
K. Schmeichel,W. Ndidi,1
K. Schmeichel,W. Morgan,1
D. Gray,C. Fuchs,1
J. Vardy,W. Ndidi,1
D. Simpson,R. Mahrez,1
K. Schmeichel,Vicente Iborra,1
M. Albrighton,K. Schmeichel,1
H. Maguire,Vicente Iborra,1
W. Ndidi,J. Vardy,1
R. Mahrez,C. Fuchs,1
W. Morgan,W. Ndidi,1
C. Fuchs,Vicente Iborra,1
W. Morgan,Vicente Iborra,1
D. Simpson,C. Fuchs,1
H. Maguire,D. Gray,1
D. Simpson,Vicente Iborra,1
W. Ndidi,C. Fuchs,1
D. Gray,Vicente Iborra,1
J. Vardy,M. Albrighton,1
D. Gray,J. Vardy,1
R. Mahrez,M. Albrighton,1
C. Fuchs,J. Vardy,1
D. Gray,R. Mahrez,1
Vicente Iborra,C. Fuchs,1
M. Albrighton,H. Maguire,1
H. Maguire,R. Mahrez,1
