Source,Target,Weight
W. Ndidi,R. Mahrez,6
Vicente Iborra,W. Morgan,6
W. Ndidi,D. Simpson,4
D. Gray,M. Albrighton,4
W. Morgan,W. Ndidi,4
W. Morgan,H. Maguire,4
M. Albrighton,J. Vardy,3
R. Mahrez,Vicente Iborra,3
Vicente Iborra,C. Fuchs,3
H. Maguire,W. Morgan,3
K. Schmeichel,C. Fuchs,3
C. Fuchs,Vicente Iborra,3
R. Mahrez,W. Ndidi,3
D. Simpson,K. Schmeichel,3
C. Fuchs,D. Simpson,2
H. Maguire,C. Fuchs,2
M. Albrighton,R. Mahrez,2
W. Morgan,Vicente Iborra,2
D. Simpson,H. Maguire,2
H. Maguire,M. Albrighton,2
D. Simpson,Vicente Iborra,2
C. Fuchs,W. Ndidi,2
M. Albrighton,H. Maguire,2
W. Morgan,R. Mahrez,2
H. Maguire,Vicente Iborra,2
W. Morgan,D. Simpson,2
C. Fuchs,W. Morgan,2
Vicente Iborra,D. Gray,2
J. Vardy,W. Ndidi,2
Vicente Iborra,H. Maguire,2
H. Maguire,W. Ndidi,1
J. Vardy,D. Simpson,1
M. Albrighton,Vicente Iborra,1
Vicente Iborra,M. Albrighton,1
J. Vardy,D. Gray,1
R. Mahrez,D. Gray,1
W. Morgan,C. Fuchs,1
D. Simpson,D. Gray,1
C. Fuchs,M. Albrighton,1
Vicente Iborra,R. Mahrez,1
W. Ndidi,Vicente Iborra,1
M. Albrighton,C. Fuchs,1
W. Ndidi,W. Morgan,1
W. Ndidi,M. Albrighton,1
K. Schmeichel,J. Vardy,1
D. Simpson,W. Ndidi,1
M. Albrighton,D. Gray,1
H. Maguire,K. Schmeichel,1
D. Gray,W. Morgan,1
D. Gray,D. Simpson,1
W. Ndidi,K. Schmeichel,1
K. Schmeichel,W. Morgan,1
R. Mahrez,M. Albrighton,1
H. Maguire,D. Gray,1
D. Gray,C. Fuchs,1
R. Mahrez,C. Fuchs,1
C. Fuchs,H. Maguire,1
R. Mahrez,H. Maguire,1
D. Gray,Vicente Iborra,1
C. Fuchs,D. Gray,1
D. Simpson,W. Morgan,1
