Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Jordi Amat,69,1,0,0,0,0,1
Loren Mor\u00f3n,69,0,1,0,0,0,1
Fabi\u00e1n,77,0,0,0,1,1,0
Bartra,90,1,0,0,0,0,1
A. Mandi,90,1,0,0,0,0,1
V\u00edctor Camarasa,90,0,0,0,1,0,1
Francis Guerrero,90,0,1,0,0,0,1
Pedro L\u00f3pez,90,0,0,1,0,0,1
Rub\u00e9n Castro,90,0,1,0,0,0,1
R. Durmisi,90,1,0,0,0,1,0
J. Campbell,90,0,1,0,0,1,0
A. Sanabria,21,0,1,0,0,0,1
Rafa Navarro,21,1,0,0,0,0,1
Joaqu\u00edn,13,0,0,0,1,0,1
