Source,Target,Weight
J. Schuster,P. Lienhart,4
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,3
C. S\u00f6y\u00fcnc\u00fc,M. Terrazzino,3
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,3
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,3
P. Lienhart,N. Petersen,3
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,2
N. H\u00f6fler,J. Schuster,2
C. G\u00fcnter,N. H\u00f6fler,2
M. Terrazzino,C. G\u00fcnter,2
N. H\u00f6fler,C. G\u00fcnter,2
P. Lienhart,N. H\u00f6fler,2
C. G\u00fcnter,P. Lienhart,2
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,2
C. G\u00fcnter,M. Terrazzino,2
J. Schuster,C. G\u00fcnter,1
M. Terrazzino,P. Lienhart,1
A. Schwolow,J. Schuster,1
P. Lienhart,A. Schwolow,1
P. Stenzel,R. Kent,1
N. Petersen,P. Stenzel,1
P. Stenzel,J. Schuster,1
N. H\u00f6fler,M. Terrazzino,1
R. Kent,C. G\u00fcnter,1
P. Stenzel,N. H\u00f6fler,1
M. Terrazzino,N. H\u00f6fler,1
C. S\u00f6y\u00fcnc\u00fc,N. Petersen,1
M. Terrazzino,J. Schuster,1
R. Kent,P. Lienhart,1
N. Petersen,R. Kent,1
F. Niederlechner,C. S\u00f6y\u00fcnc\u00fc,1
A. Schwolow,P. Lienhart,1
J. Schuster,N. H\u00f6fler,1
J. Schuster,M. Terrazzino,1
M. Terrazzino,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,J. Schuster,1
F. Niederlechner,C. G\u00fcnter,1
J. Schuster,R. Kent,1
N. H\u00f6fler,N. Petersen,1
R. Kent,P. Stenzel,1
P. Stenzel,M. Terrazzino,1
P. Lienhart,F. Niederlechner,1
N. H\u00f6fler,F. Niederlechner,1
R. Kent,J. Schuster,1
N. Petersen,N. H\u00f6fler,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
N. Petersen,C. G\u00fcnter,1
P. Lienhart,R. Kent,1
P. Lienhart,P. Stenzel,1
C. G\u00fcnter,N. Petersen,1
N. Petersen,M. Terrazzino,1
C. G\u00fcnter,J. Schuster,1
