Source,Target,Weight
P. Lienhart,N. H\u00f6fler,4
M. Terrazzino,P. Lienhart,3
J. Haberer,M. Terrazzino,2
C. S\u00f6y\u00fcnc\u00fc,P. Lienhart,2
C. S\u00f6y\u00fcnc\u00fc,M. Terrazzino,2
P. Lienhart,J. Schuster,2
C. G\u00fcnter,N. H\u00f6fler,2
M. Terrazzino,J. Haberer,2
P. Stenzel,P. Lienhart,2
P. Lienhart,P. Stenzel,2
N. H\u00f6fler,P. Lienhart,2
J. Schuster,N. H\u00f6fler,2
J. Schuster,P. Lienhart,1
J. Schuster,C. S\u00f6y\u00fcnc\u00fc,1
A. Schwolow,F. Niederlechner,1
N. H\u00f6fler,P. Stenzel,1
J. Schuster,A. Schwolow,1
N. H\u00f6fler,M. Frantz,1
P. Stenzel,F. Niederlechner,1
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,1
N. H\u00f6fler,C. G\u00fcnter,1
M. Frantz,M. Terrazzino,1
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,1
J. Schuster,C. G\u00fcnter,1
P. Lienhart,C. S\u00f6y\u00fcnc\u00fc,1
N. H\u00f6fler,M. Terrazzino,1
N. H\u00f6fler,J. Haberer,1
C. S\u00f6y\u00fcnc\u00fc,J. Schuster,1
P. Lienhart,J. Haberer,1
J. Schuster,F. Niederlechner,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
F. Niederlechner,J. Haberer,1
N. H\u00f6fler,J. Schuster,1
F. Niederlechner,M. Frantz,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
J. Haberer,C. G\u00fcnter,1
M. Terrazzino,F. Niederlechner,1
A. Schwolow,J. Schuster,1
M. Frantz,J. Schuster,1
J. Haberer,N. H\u00f6fler,1
F. Niederlechner,C. G\u00fcnter,1
J. Haberer,J. Schuster,1
F. Niederlechner,M. Terrazzino,1
