Source,Target,Weight
R. Freuler,R. Gosens,5
R. Gosens,A. Masiello,5
R. Gosens,A. G\u00f3mez,3
A. G\u00f3mez,R. Gosens,3
A. G\u00f3mez,R. Freuler,3
M. de Roon,T. Castagne,3
T. Castagne,M. de Roon,3
R. Freuler,A. G\u00f3mez,3
M. de Roon,Rafael Tol\u00f3i,3
A. G\u00f3mez,M. Barrow,2
T. Castagne,Rafael Tol\u00f3i,2
M. Barrow,R. Freuler,2
A. G\u00f3mez,A. Masiello,2
A. Masiello,R. Freuler,2
R. Gosens,T. Castagne,2
M. Caldara,M. de Roon,2
B. Cristante,M. de Roon,2
R. Freuler,A. Masiello,2
R. Gosens,R. Freuler,2
M. de Roon,R. Freuler,2
A. Masiello,B. Cristante,1
T. Castagne,R. Gosens,1
M. Barrow,A. G\u00f3mez,1
Rafael Tol\u00f3i,T. Castagne,1
T. Castagne,B. Cristante,1
Rafael Tol\u00f3i,R. Gosens,1
A. Masiello,R. Gosens,1
M. Caldara,A. G\u00f3mez,1
A. Masiello,M. Caldara,1
A. Masiello,T. Castagne,1
B. Cristante,M. Caldara,1
B. Cristante,T. Castagne,1
Rafael Tol\u00f3i,B. Cristante,1
A. Masiello,M. de Roon,1
Rafael Tol\u00f3i,M. de Roon,1
Rafael Tol\u00f3i,A. Masiello,1
R. Freuler,B. Cristante,1
A. G\u00f3mez,B. Cristante,1
A. Masiello,Rafael Tol\u00f3i,1
B. Cristante,R. Gosens,1
R. Gosens,M. de Roon,1
R. Freuler,M. Caldara,1
M. Barrow,R. Gosens,1
B. Cristante,R. Freuler,1
R. Gosens,B. Cristante,1
M. de Roon,A. G\u00f3mez,1
B. Cristante,M. Barrow,1
T. Castagne,M. Barrow,1
A. Masiello,A. G\u00f3mez,1
E. Berisha,B. Cristante,1
M. de Roon,B. Cristante,1
A. Masiello,E. Berisha,1
Rafael Tol\u00f3i,E. Berisha,1
E. Berisha,R. Gosens,1
