Source,Target,Weight
A. Masiello,R. Freuler,2
T. Castagne,M. Caldara,2
Rafael Tol\u00f3i,T. Castagne,2
R. Freuler,M. de Roon,1
B. Cristante,Rafael Tol\u00f3i,1
R. Gosens,A. Masiello,1
Rafael Tol\u00f3i,M. Barrow,1
A. Masiello,R. Gosens,1
A. G\u00f3mez,R. Freuler,1
M. Caldara,M. de Roon,1
R. Freuler,A. Masiello,1
M. Barrow,B. Cristante,1
M. de Roon,M. Caldara,1
M. Caldara,A. Masiello,1
B. Cristante,R. Freuler,1
M. de Roon,T. Castagne,1
B. Cristante,A. G\u00f3mez,1
M. Caldara,T. Castagne,1
A. Masiello,B. Cristante,1
R. Freuler,A. G\u00f3mez,1
T. Castagne,B. Cristante,1
R. Freuler,Rafael Tol\u00f3i,1
T. Castagne,Rafael Tol\u00f3i,1
A. G\u00f3mez,B. Cristante,1
