Source,Target,Weight
C. Jallet,M. Le Marchand,6
M. Le Marchand,Dante,6
P. Lees Melou,C. Jallet,5
M. Le Marchand,C. Jallet,5
Dante,M. Le Marchand,5
A. Souquet,Dante,4
Dante,A. Souquet,3
A. Souquet,J. Seri,3
M. Balotelli,C. Jallet,3
P. Lees Melou,M. Balotelli,3
C. Jallet,P. Lees Melou,3
C. Jallet,M. Balotelli,3
J. Seri,A. Saint-Maximin,2
V. Koziello,A. Souquet,2
Dante,V. Koziello,2
M. Balotelli,A. Saint-Maximin,2
J. Seri,Dante,2
M. Le Marchand,Y. Cardinale,2
A. Pl\u00e9a,P. Lees Melou,2
A. Saint-Maximin,A. Souquet,2
V. Koziello,M. Balotelli,2
M. Le Marchand,M. Balotelli,2
C. Jallet,A. Pl\u00e9a,2
J. Seri,M. Le Marchand,2
C. Jallet,V. Koziello,2
Dante,J. Seri,2
J. Seri,A. Pl\u00e9a,2
M. Balotelli,A. Souquet,2
Dante,C. Jallet,2
A. Souquet,M. Le Marchand,1
V. Koziello,Dante,1
A. Souquet,Y. Cardinale,1
P. Lees Melou,J. Seri,1
A. Pl\u00e9a,M. Balotelli,1
P. Lees Melou,V. Koziello,1
J. Seri,A. Souquet,1
Dante,A. Pl\u00e9a,1
V. Koziello,M. Le Marchand,1
C. Jallet,J. Seri,1
M. Balotelli,P. Lees Melou,1
M. Balotelli,Dante,1
P. Lees Melou,A. Saint-Maximin,1
M. Balotelli,M. Le Marchand,1
Y. Cardinale,P. Lees Melou,1
A. Pl\u00e9a,V. Koziello,1
A. Souquet,A. Saint-Maximin,1
M. Le Marchand,V. Koziello,1
M. Balotelli,V. Koziello,1
J. Seri,C. Jallet,1
V. Koziello,J. Seri,1
Dante,P. Lees Melou,1
A. Saint-Maximin,P. Lees Melou,1
V. Koziello,P. Lees Melou,1
Y. Cardinale,A. Saint-Maximin,1
A. Saint-Maximin,J. Seri,1
Y. Cardinale,A. Souquet,1
A. Saint-Maximin,M. Balotelli,1
A. Saint-Maximin,Dante,1
A. Saint-Maximin,V. Koziello,1
A. Pl\u00e9a,Dante,1
M. Balotelli,J. Seri,1
V. Koziello,C. Jallet,1
A. Souquet,P. Lees Melou,1
C. Jallet,Dante,1
Dante,M. Balotelli,1
