Source,Target,Weight
P. Brlek,L. Rossettini,4
Miguel Veloso,A. Taarabt,4
D. Laxalt,A. Taarabt,4
L. Rossettini,P. Brlek,3
Miguel Veloso,P. Brlek,3
P. Brlek,Miguel Veloso,3
A. Taarabt,E. Zukanovi\u0107,3
E. Zukanovi\u0107,D. Laxalt,3
A. Taarabt,D. Laxalt,2
E. Zukanovi\u0107,P. Pellegri,2
A. Taarabt,F. Ricci,2
P. Brlek,D. Laxalt,2
A. Rosi,Miguel Veloso,2
Miguel Veloso,S. Gentiletti,2
D. Laxalt,E. Zukanovi\u0107,2
P. Brlek,F. Ricci,2
A. Rosi,P. Brlek,2
E. Zukanovi\u0107,P. Brlek,2
N. Spolli,P. Brlek,2
P. Brlek,E. Zukanovi\u0107,2
F. Ricci,L. Rossettini,2
F. Ricci,P. Brlek,1
D. Laxalt,M. Perin,1
E. Zukanovi\u0107,L. Rossettini,1
A. Taarabt,P. Brlek,1
D. Laxalt,P. Pellegri,1
Miguel Veloso,A. Rosi,1
P. Pellegri,D. Laxalt,1
D. Laxalt,Miguel Veloso,1
A. Rosi,F. Ricci,1
M. Perin,E. Zukanovi\u0107,1
F. Ricci,N. Spolli,1
P. Pellegri,A. Rosi,1
Miguel Veloso,M. Perin,1
L. Rossettini,F. Ricci,1
L. Rossettini,N. Spolli,1
M. Perin,Miguel Veloso,1
F. Ricci,A. Rosi,1
S. Gentiletti,M. Perin,1
M. Perin,P. Pellegri,1
L. Rossettini,M. Perin,1
E. Zukanovi\u0107,Miguel Veloso,1
L. Rossettini,A. Rosi,1
N. Spolli,E. Zukanovi\u0107,1
S. Gentiletti,E. Zukanovi\u0107,1
M. Perin,P. Brlek,1
P. Brlek,A. Rosi,1
P. Brlek,N. Spolli,1
M. Perin,A. Taarabt,1
P. Brlek,M. Perin,1
A. Taarabt,N. Spolli,1
P. Pellegri,P. Brlek,1
E. Zukanovi\u0107,A. Taarabt,1
N. Spolli,D. Laxalt,1
F. Ricci,Miguel Veloso,1
A. Taarabt,Miguel Veloso,1
