Source,Target,Weight
W. Cyprien,J. Seri,10
P. Lees Melou,W. Cyprien,6
A. Souquet,Marlon,5
J. Seri,Dante,5
Marlon,A. Souquet,5
M. Balotelli,A. Souquet,5
Dante,Marlon,5
J. Seri,W. Cyprien,4
J. Seri,A. Souquet,4
Dante,M. Le Marchand,4
J. Seri,M. Le Marchand,4
Marlon,W. Cyprien,4
J. Seri,Marlon,4
M. Le Marchand,W. Cyprien,4
M. Le Marchand,M. Balotelli,4
A. Souquet,P. Lees Melou,4
W. Cyprien,M. Le Marchand,3
A. Pl\u00e9a,Dante,3
W. Ben\u00edtez,M. Le Marchand,3
M. Le Marchand,Dante,3
Dante,M. Balotelli,3
M. Balotelli,J. Seri,3
A. Souquet,J. Seri,3
P. Lees Melou,A. Souquet,3
Marlon,P. Lees Melou,3
A. Souquet,A. Saint-Maximin,3
Marlon,J. Seri,2
Dante,J. Seri,2
Dante,A. Pl\u00e9a,2
W. Cyprien,P. Lees Melou,2
A. Saint-Maximin,A. Souquet,2
M. Balotelli,M. Le Marchand,2
A. Souquet,W. Ben\u00edtez,2
A. Souquet,M. Balotelli,2
Dante,W. Cyprien,2
M. Le Marchand,J. Seri,2
M. Balotelli,W. Cyprien,2
W. Cyprien,Dante,2
A. Souquet,Dante,2
W. Cyprien,A. Souquet,2
A. Pl\u00e9a,M. Le Marchand,2
J. Seri,M. Balotelli,2
Marlon,Dante,2
M. Le Marchand,A. Souquet,2
Dante,W. Ben\u00edtez,2
W. Cyprien,Marlon,2
A. Souquet,W. Cyprien,2
M. Le Marchand,W. Ben\u00edtez,2
W. Ben\u00edtez,Dante,2
W. Cyprien,A. Pl\u00e9a,2
W. Ben\u00edtez,A. Saint-Maximin,1
P. Lees Melou,Dante,1
W. Ben\u00edtez,Marlon,1
Marlon,W. Ben\u00edtez,1
M. Le Marchand,A. Pl\u00e9a,1
M. Balotelli,P. Lees Melou,1
A. Saint-Maximin,M. Le Marchand,1
P. Lees Melou,W. Ben\u00edtez,1
A. Pl\u00e9a,P. Lees Melou,1
P. Lees Melou,Marlon,1
A. Saint-Maximin,P. Lees Melou,1
W. Ben\u00edtez,M. Balotelli,1
M. Balotelli,A. Pl\u00e9a,1
J. Seri,A. Saint-Maximin,1
A. Saint-Maximin,M. Balotelli,1
J. Seri,A. Pl\u00e9a,1
M. Balotelli,A. Saint-Maximin,1
P. Lees Melou,J. Seri,1
A. Pl\u00e9a,M. Balotelli,1
W. Cyprien,A. Saint-Maximin,1
Marlon,M. Balotelli,1
Marlon,A. Pl\u00e9a,1
A. Saint-Maximin,A. Pl\u00e9a,1
A. Pl\u00e9a,J. Seri,1
A. Saint-Maximin,J. Seri,1
A. Souquet,A. Pl\u00e9a,1
A. Pl\u00e9a,A. Souquet,1
M. Le Marchand,Marlon,1
