Source,Target,Weight
E. Skhiri,P. Lasne,8
Pedro Mendes,E. Skhiri,7
P. Lasne,D. Congr\u00e9,7
P. Lasne,E. Skhiri,6
N. Mukiele,Pedro Mendes,6
N. Mukiele,J. Sambia,6
R. Aguilar,N. Mukiele,5
J. Sambia,N. Mukiele,5
E. Skhiri,Pedro Mendes,5
J. Ikon\u00e9,R. Aguilar,5
E. Skhiri,R. Aguilar,5
Pedro Mendes,N. Mukiele,5
J. Sambia,E. Skhiri,4
P. Lasne,Pedro Mendes,4
E. Skhiri,N. Mukiele,4
K. Dolly,D. Congr\u00e9,4
Pedro Mendes,P. Lasne,4
D. Congr\u00e9,E. Skhiri,4
D. Congr\u00e9,Pedro Mendes,4
D. Congr\u00e9,P. Lasne,4
K. Dolly,S. Camara,4
E. Skhiri,J. Sambia,4
Pedro Mendes,S. Camara,4
Pedro Mendes,K. Dolly,3
S. Camara,E. Skhiri,3
N. Mukiele,E. Skhiri,3
J. Sambia,J. Ikon\u00e9,3
E. Skhiri,D. Congr\u00e9,3
S. Camara,K. Dolly,3
N. Mukiele,P. Lasne,3
D. Congr\u00e9,K. Dolly,3
R. Aguilar,E. Skhiri,3
E. Skhiri,J. Ikon\u00e9,3
P. Lasne,J. Sambia,3
J. Ikon\u00e9,N. Mukiele,2
D. Congr\u00e9,N. Mukiele,2
Pedro Mendes,J. Ikon\u00e9,2
S. Camara,Pedro Mendes,2
K. Dolly,Pedro Mendes,2
R. Aguilar,P. Lasne,2
Pedro Mendes,D. Congr\u00e9,2
B. Lecomte,Pedro Mendes,2
J. Sambia,K. Dolly,2
P. Lasne,J. Ikon\u00e9,2
N. Mukiele,J. Ikon\u00e9,2
J. Ikon\u00e9,S. Camara,2
R. Aguilar,J. Sambia,2
J. Ikon\u00e9,Pedro Mendes,2
B. Lecomte,R. Aguilar,1
Pedro Mendes,B. Lecomte,1
J. Sambia,P. Lasne,1
N. Mukiele,D. Congr\u00e9,1
S. Camara,D. Congr\u00e9,1
R. Aguilar,S. Camara,1
S. Camara,R. Aguilar,1
D. Congr\u00e9,S. Camara,1
P. Lasne,N. Mukiele,1
K. Dolly,P. Lasne,1
J. Sambia,R. Aguilar,1
J. Ikon\u00e9,P. Lasne,1
N. Mukiele,K. Dolly,1
J. Sambia,Pedro Mendes,1
S. Camara,J. Ikon\u00e9,1
N. Mukiele,S. Camara,1
N. Mukiele,B. Lecomte,1
K. Dolly,J. Sambia,1
J. Ikon\u00e9,E. Skhiri,1
D. Congr\u00e9,J. Sambia,1
P. Lasne,K. Dolly,1
S. Camara,N. Mukiele,1
K. Dolly,E. Skhiri,1
R. Aguilar,D. Congr\u00e9,1
P. Lasne,B. Lecomte,1
N. Mukiele,R. Aguilar,1
