Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Ragusa,56,0,1,0,0,0,1
L. Mazzitelli,71,0,0,0,1,0,1
D. Falcinelli,85,0,1,0,0,1,0
P. Cannavaro,90,1,0,0,0,0,1
S. Sensi,90,0,0,0,1,0,1
M. Politano,90,0,1,0,0,1,0
F. Peluso,90,1,0,0,0,1,0
F. Cassata,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
M. Gazzola,90,1,0,0,0,0,1
S. Missiroli,34,0,0,0,1,0,1
N. Pierini,19,0,1,0,0,0,1
G. Scamacca,5,0,1,0,0,0,1
