Source,Target,Weight
M. Silvestre,B. Bereszy\u0144ski,11
\u00c9. Barreto,M. Silvestre,10
K. Linetty,N. Murru,10
B. Bereszy\u0144ski,M. Silvestre,9
G. Ram\u00edrez,B. Bereszy\u0144ski,7
B. Bereszy\u0144ski,\u00c9. Barreto,7
G. Ferrari,\u00c9. Barreto,6
N. Murru,K. Linetty,5
\u00c9. Barreto,G. Ram\u00edrez,5
G. Ram\u00edrez,K. Linetty,5
\u00c9. Barreto,L. Torreira,5
D. Zapata,N. Murru,5
G. Ram\u00edrez,L. Torreira,4
B. Bereszy\u0144ski,G. Ram\u00edrez,4
L. Torreira,D. Zapata,4
E. Viviano,G. Ferrari,4
N. Murru,F. Quagliarella,4
M. Silvestre,G. Ferrari,4
N. Murru,D. Zapata,4
F. Quagliarella,G. Ram\u00edrez,4
L. Torreira,\u00c9. Barreto,4
N. Murru,G. Ram\u00edrez,4
G. Ram\u00edrez,N. Murru,4
K. Linetty,G. Ram\u00edrez,4
F. Quagliarella,\u00c9. Barreto,4
\u00c9. Barreto,F. Quagliarella,4
G. Ferrari,K. Linetty,4
M. Silvestre,\u00c9. Barreto,4
N. Murru,G. Ferrari,4
G. Ferrari,M. Silvestre,4
\u00c9. Barreto,B. Bereszy\u0144ski,4
M. Silvestre,N. Murru,4
N. Murru,L. Torreira,4
M. Silvestre,G. Ram\u00edrez,4
G. Ram\u00edrez,F. Quagliarella,3
L. Torreira,B. Bereszy\u0144ski,3
B. Bereszy\u0144ski,L. Torreira,3
F. Quagliarella,M. Silvestre,3
K. Linetty,D. Zapata,3
L. Torreira,K. Linetty,3
D. Zapata,K. Linetty,3
E. Viviano,M. Silvestre,3
\u00c9. Barreto,N. Murru,3
N. Murru,\u00c9. Barreto,3
M. Silvestre,K. Linetty,3
G. Ram\u00edrez,\u00c9. Barreto,3
D. Zapata,G. Ferrari,3
L. Torreira,G. Ram\u00edrez,3
G. Ferrari,E. Viviano,3
F. Quagliarella,K. Linetty,3
B. Bereszy\u0144ski,N. Murru,3
D. Zapata,L. Torreira,2
M. Silvestre,E. Viviano,2
K. Linetty,M. Silvestre,2
K. Linetty,G. Ferrari,2
M. Silvestre,D. Zapata,2
K. Linetty,E. Viviano,2
N. Murru,E. Viviano,2
G. Ram\u00edrez,E. Viviano,2
B. Bereszy\u0144ski,G. Ferrari,2
L. Torreira,F. Quagliarella,2
K. Linetty,L. Torreira,2
N. Murru,B. Bereszy\u0144ski,2
L. Torreira,M. Silvestre,2
E. Viviano,N. Murru,2
K. Linetty,\u00c9. Barreto,2
M. Silvestre,F. Quagliarella,1
F. Quagliarella,N. Murru,1
G. Ram\u00edrez,M. Silvestre,1
D. Zapata,G. Ram\u00edrez,1
\u00c9. Barreto,G. Ferrari,1
K. Linetty,B. Bereszy\u0144ski,1
N. Murru,M. Silvestre,1
G. Ram\u00edrez,G. Ferrari,1
D. Zapata,M. Silvestre,1
G. Ferrari,G. Ram\u00edrez,1
E. Viviano,G. Ram\u00edrez,1
B. Bereszy\u0144ski,D. Zapata,1
G. Ferrari,B. Bereszy\u0144ski,1
M. Silvestre,L. Torreira,1
\u00c9. Barreto,E. Viviano,1
D. Zapata,\u00c9. Barreto,1
G. Ferrari,F. Quagliarella,1
F. Quagliarella,B. Bereszy\u0144ski,1
L. Torreira,E. Viviano,1
K. Linetty,F. Quagliarella,1
E. Viviano,F. Quagliarella,1
B. Bereszy\u0144ski,K. Linetty,1
G. Ferrari,N. Murru,1
\u00c9. Barreto,K. Linetty,1
E. Viviano,K. Linetty,1
G. Ram\u00edrez,D. Zapata,1
E. Viviano,D. Zapata,1
