Source,Target,Weight
V. Verre,B. Bereszy\u0144ski,4
B. Bereszy\u0144ski,L. Torreira,3
K. Linetty,V. Verre,3
B. Bereszy\u0144ski,M. Silvestre,3
L. Torreira,B. Bereszy\u0144ski,3
N. Murru,K. Linetty,2
K. Linetty,G. Caprari,2
M. Silvestre,G. Ferrari,2
M. Silvestre,V. Verre,2
G. Caprari,N. Murru,2
L. Torreira,G. Caprari,2
G. Caprari,L. Torreira,2
B. Bereszy\u0144ski,V. Verre,2
E. Viviano,M. Silvestre,2
N. Murru,G. Ferrari,2
V. Verre,D. Kownacki,1
G. Ferrari,G. Caprari,1
V. Verre,M. Silvestre,1
V. Verre,G. Ferrari,1
D. Kownacki,G. Ferrari,1
F. Quagliarella,N. Murru,1
M. Silvestre,N. Murru,1
G. Caprari,E. Viviano,1
G. Ferrari,K. Linetty,1
N. Murru,V. Verre,1
L. Torreira,N. Murru,1
G. Caprari,K. Linetty,1
G. Ferrari,N. Murru,1
N. Murru,B. Bereszy\u0144ski,1
B. Bereszy\u0144ski,D. Kownacki,1
G. Ferrari,F. Quagliarella,1
V. Verre,E. Viviano,1
G. Caprari,V. Verre,1
E. Viviano,K. Linetty,1
D. Kownacki,B. Bereszy\u0144ski,1
G. Ferrari,E. Viviano,1
M. Silvestre,F. Quagliarella,1
B. Bereszy\u0144ski,G. Caprari,1
V. Verre,L. Torreira,1
F. Quagliarella,G. Caprari,1
G. Ferrari,B. Bereszy\u0144ski,1
L. Torreira,V. Verre,1
