Source,Target,Weight
F. M\u00fcller,J. Gbamin,5
A. Diallo,R. Quaison,4
D. Brosinski,L. Balogun,4
J. Gbamin,F. M\u00fcller,3
L. \u00d6ztunali,D. Brosinski,3
D. Brosinski,L. \u00d6ztunali,3
S. Serdar,D. Latza,3
K. Onisiwo,A. Diallo,3
D. Latza,S. Serdar,3
L. Balogun,D. Brosinski,3
L. \u00d6ztunali,F. M\u00fcller,3
J. Gbamin,A. Diallo,3
D. Latza,L. \u00d6ztunali,3
Y. Muto,A. Diallo,2
S. Serdar,J. Gbamin,2
D. Latza,K. Onisiwo,2
S. Serdar,D. Brosinski,2
A. Diallo,K. Onisiwo,2
L. \u00d6ztunali,L. Balogun,2
J. Gbamin,D. Latza,2
D. Brosinski,D. Latza,2
L. Balogun,S. Serdar,2
L. Balogun,J. Gbamin,2
R. Quaison,L. \u00d6ztunali,2
D. Latza,L. Balogun,2
L. Balogun,L. \u00d6ztunali,2
D. Latza,J. Gbamin,2
L. \u00d6ztunali,S. Serdar,2
A. Diallo,S. Serdar,2
S. Serdar,L. Balogun,2
A. Diallo,Y. Muto,1
J. Gbamin,L. \u00d6ztunali,1
A. Diallo,F. M\u00fcller,1
D. Brosinski,R. Quaison,1
D. Latza,D. Brosinski,1
L. \u00d6ztunali,Y. Muto,1
A. Diallo,L. \u00d6ztunali,1
A. Diallo,D. Latza,1
S. Serdar,L. \u00d6ztunali,1
R. Quaison,S. Serdar,1
K. Onisiwo,D. Latza,1
L. Balogun,D. Latza,1
K. Onisiwo,S. Serdar,1
R. Quaison,A. Diallo,1
F. M\u00fcller,R. Quaison,1
R. Quaison,D. Latza,1
L. Balogun,A. Diallo,1
J. Gbamin,S. Serdar,1
J. Gbamin,L. Balogun,1
D. Brosinski,J. Gbamin,1
S. Serdar,A. Diallo,1
S. Serdar,Y. Muto,1
K. Onisiwo,D. Brosinski,1
L. \u00d6ztunali,D. Latza,1
J. Gbamin,K. Onisiwo,1
K. Onisiwo,A. Ujah,1
A. Diallo,A. Ujah,1
R. Quaison,D. Brosinski,1
A. Ujah,K. Onisiwo,1
A. Ujah,A. Diallo,1
Y. Muto,D. Latza,1
F. M\u00fcller,D. Latza,1
D. Latza,A. Diallo,1
