Source,Target,Weight
J. Gomez,Mohamed Salah,6
D. Lovren,J. Henderson,3
J. Henderson,J. Gomez,3
J. Henderson,A. Robertson,3
D. Lovren,J. Gomez,3
Mohamed Salah,A. Oxlade-Chamberlain,3
A. Oxlade-Chamberlain,J. Henderson,3
A. Robertson,J. Milner,3
J. Henderson,A. Oxlade-Chamberlain,2
A. Oxlade-Chamberlain,A. Robertson,2
A. Oxlade-Chamberlain,D. Lovren,2
J. Milner,R. Klavan,2
D. Lovren,A. Oxlade-Chamberlain,2
S. Mignolet,D. Lovren,2
A. Robertson,D. Lovren,2
R. Klavan,D. Lovren,2
J. Milner,A. Robertson,1
A. Robertson,S. Man\u00e9,1
Mohamed Salah,S. Mignolet,1
R. Klavan,J. Henderson,1
J. Henderson,R. Klavan,1
S. Man\u00e9,A. Robertson,1
A. Oxlade-Chamberlain,J. Milner,1
R. Klavan,A. Robertson,1
S. Man\u00e9,A. Oxlade-Chamberlain,1
Mohamed Salah,J. Milner,1
Mohamed Salah,A. Robertson,1
S. Mignolet,J. Henderson,1
A. Robertson,R. Klavan,1
Mohamed Salah,S. Man\u00e9,1
A. Oxlade-Chamberlain,J. Gomez,1
A. Robertson,A. Oxlade-Chamberlain,1
R. Klavan,S. Mignolet,1
J. Gomez,J. Henderson,1
A. Robertson,J. Henderson,1
J. Milner,S. Mignolet,1
J. Henderson,Mohamed Salah,1
