Source,Target,Weight
P. Gouano,B. Zungu,4
O. El Hajjam,P. Gouano,4
E. Bourgaud,B. Zungu,3
T. Monconduit,E. Bourgaud,3
B. Dibassy,G. Kakuta,3
P. Gouano,E. Bourgaud,2
T. Monconduit,H. Manzala,2
M. Konat\u00e9,O. El Hajjam,2
B. Zungu,K. Ad\u00e9non,2
H. Manzala,B. Dibassy,2
E. Bourgaud,O. El Hajjam,2
P. Gouano,K. Ad\u00e9non,2
K. Ad\u00e9non,P. Gouano,2
R. Gurtner,M. Konat\u00e9,2
M. Konat\u00e9,T. Monconduit,2
B. Dibassy,H. Manzala,2
G. Kakuta,P. Gouano,2
B. Dibassy,T. Monconduit,2
G. Kakuta,T. Monconduit,2
K. Ad\u00e9non,H. Manzala,1
P. Gouano,T. Monconduit,1
T. Monconduit,G. Kakuta,1
K. Ad\u00e9non,B. Zungu,1
G. Kakuta,O. El Hajjam,1
O. El Hajjam,B. Dibassy,1
O. El Hajjam,T. Monconduit,1
B. Dibassy,M. Konat\u00e9,1
B. Zungu,T. Monconduit,1
H. Manzala,P. Gouano,1
K. Ad\u00e9non,R. Gurtner,1
T. Monconduit,R. Gurtner,1
T. Monconduit,B. Dibassy,1
G. Kakuta,B. Dibassy,1
E. Bourgaud,P. Gouano,1
T. Monconduit,K. Ad\u00e9non,1
B. Zungu,B. Dibassy,1
E. Bourgaud,B. Dibassy,1
H. Manzala,T. Monconduit,1
H. Manzala,G. Kakuta,1
B. Zungu,G. Kakuta,1
K. Ad\u00e9non,B. Dibassy,1
B. Zungu,E. Bourgaud,1
K. Ad\u00e9non,G. Kakuta,1
B. Zungu,O. El Hajjam,1
H. Manzala,K. Ad\u00e9non,1
H. Manzala,E. Bourgaud,1
O. El Hajjam,K. Ad\u00e9non,1
G. Kakuta,H. Manzala,1
P. Gouano,O. El Hajjam,1
B. Zungu,H. Manzala,1
