Source,Target,Weight
Walace,K. Papadopoulos,3
L. Holtby,Walace,2
S. Salihovi\u0107,S. Schipplock,2
A. Hahn,T. Kn\u00f6ll,1
Douglas Santos,S. Salihovi\u0107,1
S. Schipplock,S. Salihovi\u0107,1
S. Salihovi\u0107,Douglas Santos,1
L. Holtby,G. Jung,1
A. Hahn,L. Holtby,1
C. Mathenia,S. Salihovi\u0107,1
T. Kn\u00f6ll,A. Hahn,1
K. Papadopoulos,C. Mathenia,1
A. Hahn,Walace,1
S. Schipplock,C. Mathenia,1
K. Papadopoulos,L. Holtby,1
Walace,L. Holtby,1
C. Mathenia,Walace,1
G. Jung,A. Hahn,1
Walace,S. Salihovi\u0107,1
K. Papadopoulos,A. Hahn,1
