Source,Target,Weight
Marquinhos,J. Draxler,2
Thiago Silva,J. Draxler,2
G. Lo Celso,Dani Alves,2
\u00c1. di Mar\u00eda,Dani Alves,2
Dani Alves,\u00c1. di Mar\u00eda,2
A. Rabiot,M. Verratti,2
A. Rabiot,G. Lo Celso,2
M. Verratti,G. Lo Celso,2
J. Draxler,Marquinhos,2
M. Verratti,A. Rabiot,2
L. Kurzawa,Dani Alves,1
Marquinhos,M. Verratti,1
J. Draxler,E. Cavani,1
Dani Alves,A. Rabiot,1
Dani Alves,L. Kurzawa,1
G. Lo Celso,A. Rabiot,1
G. Lo Celso,E. Cavani,1
Thiago Silva,L. Kurzawa,1
A. Rabiot,\u00c1. di Mar\u00eda,1
J. Draxler,A. Rabiot,1
E. Cavani,M. Verratti,1
\u00c1. di Mar\u00eda,M. Verratti,1
G. Lo Celso,Thiago Silva,1
Marquinhos,Thiago Silva,1
M. Verratti,Dani Alves,1
E. Cavani,G. Lo Celso,1
Dani Alves,Marquinhos,1
J. Draxler,Thiago Silva,1
G. Lo Celso,Marquinhos,1
Dani Alves,G. Lo Celso,1
