Source,Target,Weight
M. Leckie,M. Weiser,3
M. Weiser,V. Ibi\u0161evi\u0107,3
S. Langkamp,M. Weiser,2
A. Maier,M. Weiser,2
P. Skjelbred,S. Langkamp,2
M. Weiser,M. Leckie,2
M. Weiser,S. Langkamp,1
M. Leckie,P. Skjelbred,1
R. Jarstein,M. Leckie,1
M. Mittelst\u00e4dt,M. Plattenhardt,1
S. Langkamp,A. Maier,1
P. Skjelbred,K. Rekik,1
V. Ibi\u0161evi\u0107,P. Skjelbred,1
V. Ibi\u0161evi\u0107,F. Lustenberger,1
F. Lustenberger,M. Leckie,1
M. Leckie,R. Jarstein,1
V. Lazaro,F. Lustenberger,1
M. Weiser,M. Plattenhardt,1
M. Plattenhardt,M. Mittelst\u00e4dt,1
M. Plattenhardt,P. Skjelbred,1
D. Selke,V. Lazaro,1
M. Plattenhardt,V. Lazaro,1
F. Lustenberger,M. Plattenhardt,1
V. Lazaro,P. Skjelbred,1
K. Rekik,M. Plattenhardt,1
M. Plattenhardt,D. Selke,1
V. Ibi\u0161evi\u0107,M. Leckie,1
P. Skjelbred,M. Weiser,1
M. Weiser,K. Rekik,1
