Source,Target,Weight
Neymar,Dani Alves,7
L. Diarra,Neymar,4
Thiago Silva,L. Diarra,4
Thiago Silva,G. Lo Celso,4
Dani Alves,G. Lo Celso,4
P. Kimpembe,Thiago Silva,4
Neymar,E. Cavani,3
A. Ar\u00e9ola,P. Kimpembe,3
Thiago Silva,P. Kimpembe,3
Dani Alves,Neymar,3
G. Lo Celso,Dani Alves,3
L. Diarra,P. Kimpembe,3
J. Draxler,J. Pastore,3
G. Lo Celso,Neymar,3
L. Diarra,J. Draxler,3
P. Kimpembe,L. Kurzawa,3
Neymar,L. Diarra,3
L. Kurzawa,P. Kimpembe,3
P. Kimpembe,Neymar,3
Dani Alves,\u00c1. di Mar\u00eda,3
L. Kurzawa,Neymar,2
J. Draxler,L. Kurzawa,2
Dani Alves,T. Motta,2
Dani Alves,Thiago Silva,2
P. Kimpembe,A. Ar\u00e9ola,2
\u00c1. di Mar\u00eda,Dani Alves,2
Neymar,G. Lo Celso,2
T. Motta,Thiago Silva,2
G. Lo Celso,\u00c1. di Mar\u00eda,2
J. Pastore,Neymar,2
G. Lo Celso,P. Kimpembe,2
\u00c1. di Mar\u00eda,L. Diarra,2
L. Kurzawa,E. Cavani,1
Neymar,J. Draxler,1
Thiago Silva,E. Cavani,1
J. Draxler,L. Diarra,1
Thiago Silva,Dani Alves,1
\u00c1. di Mar\u00eda,Thiago Silva,1
P. Kimpembe,T. Motta,1
G. Lo Celso,L. Diarra,1
E. Cavani,J. Draxler,1
E. Cavani,A. Ar\u00e9ola,1
P. Kimpembe,\u00c1. di Mar\u00eda,1
L. Kurzawa,J. Draxler,1
Dani Alves,P. Kimpembe,1
\u00c1. di Mar\u00eda,G. Lo Celso,1
G. Lo Celso,Thiago Silva,1
J. Draxler,Thiago Silva,1
J. Pastore,J. Draxler,1
J. Draxler,T. Motta,1
L. Diarra,A. Ar\u00e9ola,1
L. Diarra,G. Lo Celso,1
T. Motta,Neymar,1
L. Diarra,Dani Alves,1
Thiago Silva,\u00c1. di Mar\u00eda,1
\u00c1. di Mar\u00eda,J. Pastore,1
E. Cavani,L. Kurzawa,1
L. Kurzawa,L. Diarra,1
E. Cavani,Dani Alves,1
Neymar,L. Kurzawa,1
J. Draxler,G. Lo Celso,1
E. Cavani,Neymar,1
Neymar,P. Kimpembe,1
P. Kimpembe,E. Cavani,1
G. Lo Celso,J. Draxler,1
E. Cavani,Thiago Silva,1
J. Draxler,P. Kimpembe,1
A. Ar\u00e9ola,Thiago Silva,1
A. Ar\u00e9ola,L. Diarra,1
G. Lo Celso,L. Kurzawa,1
T. Motta,J. Draxler,1
P. Kimpembe,L. Diarra,1
Dani Alves,J. Draxler,1
P. Kimpembe,G. Lo Celso,1
Neymar,T. Motta,1
J. Pastore,A. Ar\u00e9ola,1
L. Diarra,Thiago Silva,1
\u00c1. di Mar\u00eda,Neymar,1
T. Motta,\u00c1. di Mar\u00eda,1
Neymar,\u00c1. di Mar\u00eda,1
