Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Embolo,46,0,1,0,0,0,1
Y. Konoplyanka,65,0,0,0,1,0,1
F. Di Santo,85,0,1,0,0,0,1
B. Oczipka,90,1,0,0,0,1,0
B. Stambouli,90,0,0,0,1,0,1
L. Goretzka,90,0,0,0,1,0,1
W. McKennie,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
G. Burgstaller,44,0,1,0,0,0,1
N. Bentaleb,25,0,0,0,1,1,0
A. Harit,5,0,0,0,1,0,1
