Source,Target,Weight
N\u00e9lson Semedo,Philippe Coutinho,10
Piqu\u00e9,N\u00e9lson Semedo,8
Iniesta,L. Digne,8
L. Digne,S. Umtiti,7
Philippe Coutinho,L. Messi,6
L. Digne,Iniesta,6
L. Messi,Iniesta,6
Paulinho,N\u00e9lson Semedo,5
Philippe Coutinho,I. Rakiti\u0107,5
Iniesta,L. Messi,5
S. Umtiti,Piqu\u00e9,5
Iniesta,N\u00e9lson Semedo,4
M. ter Stegen,Piqu\u00e9,4
S. Umtiti,I. Rakiti\u0107,4
I. Rakiti\u0107,Iniesta,4
I. Rakiti\u0107,Paulinho,4
S. Umtiti,M. ter Stegen,4
I. Rakiti\u0107,Philippe Coutinho,3
Paulinho,Piqu\u00e9,3
Iniesta,S. Umtiti,3
L. Su\u00e1rez,Iniesta,3
Piqu\u00e9,I. Rakiti\u0107,3
Iniesta,I. Rakiti\u0107,3
N\u00e9lson Semedo,Paulinho,3
S. Umtiti,Iniesta,3
L. Su\u00e1rez,L. Digne,3
Iniesta,Philippe Coutinho,3
Philippe Coutinho,Iniesta,3
Iniesta,L. Su\u00e1rez,3
Jordi Alba,Iniesta,3
N\u00e9lson Semedo,Piqu\u00e9,3
Philippe Coutinho,N\u00e9lson Semedo,3
L. Messi,Philippe Coutinho,3
L. Messi,Jordi Alba,2
L. Su\u00e1rez,I. Rakiti\u0107,2
Sergi Roberto,Philippe Coutinho,2
Piqu\u00e9,Paulinho,2
I. Rakiti\u0107,L. Digne,2
I. Rakiti\u0107,L. Messi,2
Philippe Coutinho,Paulinho,2
Jordi Alba,L. Su\u00e1rez,2
Iniesta,Jordi Alba,2
S. Umtiti,L. Digne,2
Piqu\u00e9,Iniesta,2
Piqu\u00e9,L. Digne,2
L. Digne,Piqu\u00e9,2
L. Su\u00e1rez,L. Messi,2
L. Messi,S. Umtiti,2
L. Messi,Paulinho,2
Piqu\u00e9,S. Umtiti,2
Philippe Coutinho,L. Su\u00e1rez,2
L. Digne,L. Su\u00e1rez,2
N\u00e9lson Semedo,L. Messi,2
N\u00e9lson Semedo,Iniesta,2
L. Messi,L. Digne,2
L. Digne,I. Rakiti\u0107,2
L. Messi,Piqu\u00e9,1
Sergi Roberto,M. ter Stegen,1
S. Umtiti,Sergi Roberto,1
N\u00e9lson Semedo,L. Digne,1
L. Digne,L. Messi,1
Paulinho,I. Rakiti\u0107,1
Paulinho,M. ter Stegen,1
I. Rakiti\u0107,S. Umtiti,1
L. Digne,Philippe Coutinho,1
L. Messi,Sergi Roberto,1
I. Rakiti\u0107,Piqu\u00e9,1
Philippe Coutinho,Piqu\u00e9,1
L. Su\u00e1rez,Jordi Alba,1
Sergi Roberto,L. Messi,1
Paulinho,L. Digne,1
Iniesta,Sergi Roberto,1
Paulinho,L. Messi,1
S. Umtiti,Paulinho,1
I. Rakiti\u0107,Jordi Alba,1
M. ter Stegen,S. Umtiti,1
I. Rakiti\u0107,N\u00e9lson Semedo,1
M. ter Stegen,I. Rakiti\u0107,1
L. Su\u00e1rez,S. Umtiti,1
Jordi Alba,S. Umtiti,1
N\u00e9lson Semedo,L. Su\u00e1rez,1
Paulinho,Sergi Roberto,1
L. Messi,N\u00e9lson Semedo,1
L. Messi,L. Su\u00e1rez,1
Sergi Roberto,Paulinho,1
Philippe Coutinho,S. Umtiti,1
Philippe Coutinho,Sergi Roberto,1
I. Rakiti\u0107,L. Su\u00e1rez,1
L. Su\u00e1rez,Philippe Coutinho,1
I. Rakiti\u0107,Sergi Roberto,1
Paulinho,S. Umtiti,1
Paulinho,L. Su\u00e1rez,1
Piqu\u00e9,L. Messi,1
