Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Di Santo,46,0,1,0,0,0,1
A. Harit,73,0,0,0,1,0,1
D. Caligiuri,83,0,0,0,1,0,1
B. Oczipka,90,1,0,0,0,1,0
Y. Konoplyanka,90,0,0,0,1,0,1
L. Goretzka,90,0,0,0,1,0,1
N. Bentaleb,90,0,0,0,1,1,0
T. Kehrer,90,1,0,0,0,0,1
M. Nastasi\u0107,90,1,0,0,0,1,0
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
G. Burgstaller,44,0,1,0,0,0,1
M. Meyer,17,0,0,0,1,0,1
F. Reese,7,0,1,0,0,0,1
