Source,Target,Weight
D. Amartey,R. Mahrez,8
R. Mahrez,D. Amartey,7
B. Chilwell,M. Albrighton,5
S. Okazaki,R. Mahrez,5
M. Albrighton,B. Chilwell,5
D. Amartey,W. Ndidi,4
W. Ndidi,H. Maguire,4
B. Chilwell,W. Ndidi,3
S. Okazaki,D. Amartey,3
J. Vardy,D. Amartey,3
H. Maguire,B. Chilwell,3
W. Ndidi,D. Amartey,3
M. James,W. Ndidi,3
W. Ndidi,M. James,3
H. Maguire,D. Amartey,3
W. Ndidi,B. Chilwell,3
B. Chilwell,S. Okazaki,3
K. Schmeichel,B. Chilwell,3
R. Mahrez,S. Okazaki,3
K. Schmeichel,S. Okazaki,2
B. Chilwell,H. Maguire,2
R. Mahrez,A. Dragovi\u0107,2
W. Ndidi,S. Okazaki,2
D. Amartey,H. Maguire,2
H. Maguire,W. Ndidi,2
M. James,D. Amartey,2
R. Mahrez,H. Maguire,2
R. Mahrez,M. James,2
H. Maguire,R. Mahrez,2
R. Mahrez,K. Schmeichel,2
J. Vardy,R. Mahrez,2
D. Amartey,K. Schmeichel,2
B. Chilwell,J. Vardy,2
H. Maguire,K. Schmeichel,2
M. Albrighton,H. Maguire,2
M. James,B. Chilwell,2
A. Dragovi\u0107,B. Chilwell,2
R. Mahrez,W. Ndidi,2
D. Amartey,A. Dragovi\u0107,2
J. Vardy,S. Okazaki,2
S. Okazaki,M. James,2
D. Amartey,M. James,2
B. Chilwell,R. Mahrez,2
S. Okazaki,H. Maguire,1
W. Ndidi,M. Albrighton,1
S. Okazaki,J. Vardy,1
H. Maguire,M. James,1
D. Amartey,S. Okazaki,1
D. Amartey,M. Albrighton,1
R. Mahrez,J. Vardy,1
M. James,J. Vardy,1
W. Ndidi,R. Mahrez,1
B. Chilwell,M. James,1
K. Schmeichel,D. Amartey,1
M. James,K. Schmeichel,1
K. Schmeichel,H. Maguire,1
M. James,M. Albrighton,1
M. James,R. Mahrez,1
A. Dragovi\u0107,W. Ndidi,1
S. Okazaki,M. Albrighton,1
A. Dragovi\u0107,K. Schmeichel,1
M. James,S. Okazaki,1
H. Maguire,A. Dragovi\u0107,1
A. Dragovi\u0107,M. James,1
M. James,H. Maguire,1
A. Dragovi\u0107,R. Mahrez,1
H. Maguire,J. Vardy,1
K. Schmeichel,M. James,1
W. Ndidi,A. Dragovi\u0107,1
K. Schmeichel,A. Dragovi\u0107,1
A. Dragovi\u0107,D. Amartey,1
M. Albrighton,K. Schmeichel,1
S. Okazaki,W. Ndidi,1
D. Amartey,J. Vardy,1
M. Albrighton,W. Ndidi,1
